Rank 0: Reading matrix ../data/pdb1HYS.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 36417 x 36417, NNZ (file): 2190591
Actual NNZ (after symmetry expansion): 4344765

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/pdb1HYS.mtx,2,128,8,1.318151236,1.318107128,34321,25535,68642
../data/pdb1HYS.mtx,2,128,9,1.319165945,1.319122076,34321,25535,68642
../data/pdb1HYS.mtx,3,128,0,1.330137253,1.330091476,33949,25476,67898
../data/pdb1HYS.mtx,3,128,1,1.308136940,1.308090687,33949,25476,67898
../data/pdb1HYS.mtx,3,128,2,1.320124865,1.320080996,33949,25476,67898
../data/pdb1HYS.mtx,3,128,3,1.319174528,1.319128513,33949,25476,67898
../data/pdb1HYS.mtx,3,128,4,1.586163521,1.586116076,33949,25476,67898
../data/pdb1HYS.mtx,3,128,5,1.845164537,1.845118999,33949,25476,67898
../data/pdb1HYS.mtx,3,128,6,1.581121683,1.581076145,33949,25476,67898
../data/pdb1HYS.mtx,3,128,7,1.323151588,1.323106766,33949,25476,67898
../data/pdb1HYS.mtx,3,128,8,1.329148293,1.329103947,33949,25476,67898
../data/pdb1HYS.mtx,3,128,9,1.308153391,1.308111191,33949,25476,67898
../data/pdb1HYS.mtx,4,128,0,1.319315195,1.319268942,33915,25617,67830
../data/pdb1HYS.mtx,4,128,1,1.319167137,1.319123745,33915,25617,67830
../data/pdb1HYS.mtx,4,128,2,1.318167686,1.318122149,33915,25617,67830
../data/pdb1HYS.mtx,4,128,3,1.583124399,1.583079338,33915,25617,67830
../data/pdb1HYS.mtx,4,128,4,1.857128859,1.857084274,33915,25617,67830
../data/pdb1HYS.mtx,4,128,5,1.999156952,1.999114037,33915,25617,67830
../data/pdb1HYS.mtx,4,128,6,1.416155577,1.416111946,33915,25617,67830
../data/pdb1HYS.mtx,4,128,7,1.572139740,1.572094679,33915,25617,67830
../data/pdb1HYS.mtx,4,128,8,1.582129240,1.582084417,33915,25617,67830
../data/pdb1HYS.mtx,4,128,9,1.583125830,1.583083630,33915,25617,67830
../data/pdb1HYS.mtx,5,128,0,1.319305658,1.319261551,33799,25527,67598
../data/pdb1HYS.mtx,5,128,1,1.330159187,1.330114603,33799,25527,67598
../data/pdb1HYS.mtx,5,128,2,1.373147249,1.373104095,33799,25527,67598
../data/pdb1HYS.mtx,5,128,3,1.319310904,1.319260120,33799,25527,67598
../data/pdb1HYS.mtx,5,128,4,1.586304426,1.586256981,33799,25527,67598
../data/pdb1HYS.mtx,5,128,5,1.857182026,1.857138634,33799,25527,67598
../data/pdb1HYS.mtx,5,128,6,1.066749096,1.066698313,33799,25527,67598
../data/pdb1HYS.mtx,5,128,7,1.330157280,1.330112934,33799,25527,67598
../data/pdb1HYS.mtx,5,128,8,1.307159901,1.307115793,33799,25527,67598
../data/pdb1HYS.mtx,5,128,9,1.319158792,1.319116592,33799,25527,67598
../data/pdb1HYS.mtx,6,128,0,1.319179058,1.319135666,33730,25545,67460
../data/pdb1HYS.mtx,6,128,1,1.319138288,1.319093704,33730,25545,67460
../data/pdb1HYS.mtx,6,128,2,1.056314707,1.056269407,33730,25545,67460
../data/pdb1HYS.mtx,6,128,3,1.319333315,1.319288015,33730,25545,67460
../data/pdb1HYS.mtx,6,128,4,1.586137295,1.586092234,33730,25545,67460
../data/pdb1HYS.mtx,6,128,5,1.845143080,1.845098257,33730,25545,67460
../data/pdb1HYS.mtx,6,128,6,1.328164101,1.328119993,33730,25545,67460
../data/pdb1HYS.mtx,6,128,7,1.323150396,1.323104620,33730,25545,67460
../data/pdb1HYS.mtx,6,128,8,1.340147734,1.340102196,33730,25545,67460
../data/pdb1HYS.mtx,6,128,9,1.319169044,1.319125414,33730,25545,67460
../data/pdb1HYS.mtx,7,128,0,1.264148712,1.264106750,33556,25417,67112
../data/pdb1HYS.mtx,7,128,1,1.067117691,1.067072868,33556,25417,67112
../data/pdb1HYS.mtx,7,128,2,1.045152187,1.045108080,33556,25417,67112
../data/pdb1HYS.mtx,7,128,3,1.319128752,1.319084406,33556,25417,67112
../data/pdb1HYS.mtx,7,128,4,1.583082676,1.583037376,33556,25417,67112
../data/pdb1HYS.mtx,7,128,5,1.571320772,1.571277857,33556,25417,67112
../data/pdb1HYS.mtx,7,128,6,1.323088408,1.323045492,33556,25417,67112
../data/pdb1HYS.mtx,7,128,7,1.066166639,1.066124916,33556,25417,67112
../data/pdb1HYS.mtx,7,128,8,1.058186293,1.058142662,33556,25417,67112
../data/pdb1HYS.mtx,7,128,9,1.066167116,1.066125631,33556,25417,67112
../data/pdb1HYS.mtx,8,128,0,1.308162212,1.308120012,33393,25422,66786
../data/pdb1HYS.mtx,8,128,1,1.319135189,1.319090843,33393,25422,66786
../data/pdb1HYS.mtx,8,128,2,1.320137501,1.320094824,33393,25422,66786
../data/pdb1HYS.mtx,8,128,3,1.583096743,1.583040714,33393,25422,66786
../data/pdb1HYS.mtx,8,128,4,1.861062527,1.861019135,33393,25422,66786
../data/pdb1HYS.mtx,8,128,5,1.857289314,1.857243776,33393,25422,66786
../data/pdb1HYS.mtx,8,128,6,1.581071377,1.581027269,33393,25422,66786
../data/pdb1HYS.mtx,8,128,7,1.330156088,1.330112457,33393,25422,66786
../data/pdb1HYS.mtx,8,128,8,1.307172298,1.307128906,33393,25422,66786
../data/pdb1HYS.mtx,8,128,9,1.319157839,1.319116831,33393,25422,66786
../data/pdb1HYS.mtx,9,128,0,1.132152081,1.132107496,33545,25159,67090
../data/pdb1HYS.mtx,9,128,1,1.319136858,1.319092035,33545,25159,67090
../data/pdb1HYS.mtx,9,128,2,1.331135750,1.331093311,33545,25159,67090
../data/pdb1HYS.mtx,9,128,3,1.319308281,1.319263935,33545,25159,67090
../data/pdb1HYS.mtx,9,128,4,1.586323023,1.586270809,33545,25159,67090
../data/pdb1HYS.mtx,9,128,5,2.065070629,2.065027952,33545,25159,67090
../data/pdb1HYS.mtx,9,128,6,1.317362785,1.317310095,33545,25159,67090
../data/pdb1HYS.mtx,9,128,7,1.330152988,1.330107927,33545,25159,67090
../data/pdb1HYS.mtx,9,128,8,1.322119236,1.322074413,33545,25159,67090
../data/pdb1HYS.mtx,9,128,9,1.319124460,1.319080830,33545,25159,67090
../data/pdb1HYS.mtx,10,128,0,1.319118023,1.319073915,33339,25080,66678
../data/pdb1HYS.mtx,10,128,1,1.055175066,1.055131912,33339,25080,66678
../data/pdb1HYS.mtx,10,128,2,1.056186199,1.056142807,33339,25080,66678
../data/pdb1HYS.mtx,10,128,3,1.319163084,1.319118977,33339,25080,66678
../data/pdb1HYS.mtx,10,128,4,1.583129644,1.583087206,33339,25080,66678
../data/pdb1HYS.mtx,10,128,5,1.845126867,1.845081806,33339,25080,66678
../data/pdb1HYS.mtx,10,128,6,1.328148365,1.328104496,33339,25080,66678
../data/pdb1HYS.mtx,10,128,7,1.319127083,1.319084883,33339,25080,66678
../data/pdb1HYS.mtx,10,128,8,1.322331905,1.322168350,33339,25080,66678
../data/pdb1HYS.mtx,10,128,9,1.319114923,1.319073915,33339,25080,66678
../data/pdb1HYS.mtx,11,128,0,1.066123009,1.066066742,33725,25430,67450
../data/pdb1HYS.mtx,11,128,1,0.792322159,0.792271852,33725,25430,67450
../data/pdb1HYS.mtx,11,128,2,0.792367458,0.792317867,33725,25430,67450
../data/pdb1HYS.mtx,11,128,3,1.055143595,1.055099249,33725,25430,67450
../data/pdb1HYS.mtx,11,128,4,1.319138288,1.319093227,33725,25430,67450
../data/pdb1HYS.mtx,11,128,5,1.845137596,1.845091581,33725,25430,67450
../data/pdb1HYS.mtx,11,128,6,1.328136921,1.328091145,33725,25430,67450
../data/pdb1HYS.mtx,11,128,7,1.055378199,1.055331469,33725,25430,67450
../data/pdb1HYS.mtx,11,128,8,1.055162907,1.055117607,33725,25430,67450
../data/pdb1HYS.mtx,11,128,9,1.165138721,1.165096283,33725,25430,67450
../data/pdb1HYS.mtx,12,128,0,1.330115557,1.330072165,34035,25501,68070
../data/pdb1HYS.mtx,12,128,1,1.363091230,1.363047123,34035,25501,68070
../data/pdb1HYS.mtx,12,128,2,1.320080757,1.320035696,34035,25501,68070
../data/pdb1HYS.mtx,12,128,3,1.319154263,1.319109440,34035,25501,68070
../data/pdb1HYS.mtx,12,128,4,1.641123772,1.641077757,34035,25501,68070
../data/pdb1HYS.mtx,12,128,5,1.845135927,1.845091343,34035,25501,68070
../data/pdb1HYS.mtx,12,128,6,1.328274488,1.328230619,34035,25501,68070
../data/pdb1HYS.mtx,12,128,7,1.319104910,1.319062233,34035,25501,68070
../data/pdb1HYS.mtx,12,128,8,1.322289467,1.322126389,34035,25501,68070
../data/pdb1HYS.mtx,12,128,9,1.319135904,1.319093227,34035,25501,68070
../data/pdb1HYS.mtx,13,128,0,1.044159174,1.044114828,33931,25519,67862
../data/pdb1HYS.mtx,13,128,1,1.023160696,1.023117781,33931,25519,67862
../data/pdb1HYS.mtx,13,128,2,1.045141697,1.045099497,33931,25519,67862
../data/pdb1HYS.mtx,13,128,3,1.319131136,1.319086790,33931,25519,67862
../data/pdb1HYS.mtx,13,128,4,1.583121538,1.583076477,33931,25519,67862
../data/pdb1HYS.mtx,13,128,5,1.834079027,1.834034443,33931,25519,67862
../data/pdb1HYS.mtx,13,128,6,1.323148966,1.323103666,33931,25519,67862
../data/pdb1HYS.mtx,13,128,7,1.066305637,1.066261530,33931,25519,67862
../data/pdb1HYS.mtx,13,128,8,1.058336973,1.058291197,33931,25519,67862
../data/pdb1HYS.mtx,13,128,9,1.066185713,1.066140652,33931,25519,67862
../data/pdb1HYS.mtx,14,128,0,1.055135965,1.055092335,33788,25481,67576
../data/pdb1HYS.mtx,14,128,1,1.056125879,1.056080580,33788,25481,67576
../data/pdb1HYS.mtx,14,128,2,1.067127705,1.067083836,33788,25481,67576
../data/pdb1HYS.mtx,14,128,3,1.066355944,1.066310167,33788,25481,67576
../data/pdb1HYS.mtx,14,128,4,1.319326401,1.319281101,33788,25481,67576
../data/pdb1HYS.mtx,14,128,5,1.582278967,1.582234859,33788,25481,67576
../data/pdb1HYS.mtx,14,128,6,1.323079586,1.323029518,33788,25481,67576
../data/pdb1HYS.mtx,14,128,7,1.319102764,1.319058895,33788,25481,67576
../data/pdb1HYS.mtx,14,128,8,1.322075129,1.322031498,33788,25481,67576
../data/pdb1HYS.mtx,14,128,9,1.061922312,1.061869621,33788,25481,67576
../data/pdb1HYS.mtx,15,128,0,1.055075645,1.055031776,33826,25692,67652
../data/pdb1HYS.mtx,15,128,1,1.045111179,1.045068264,33826,25692,67652
../data/pdb1HYS.mtx,15,128,2,1.056076527,1.056032181,33826,25692,67652
../data/pdb1HYS.mtx,15,128,3,1.055154562,1.055109501,33826,25692,67652
../data/pdb1HYS.mtx,15,128,4,1.319156408,1.319112062,33826,25692,67652
../data/pdb1HYS.mtx,15,128,5,1.577139139,1.577097416,33826,25692,67652
../data/pdb1HYS.mtx,15,128,6,1.318087816,1.318042278,33826,25692,67652
../data/pdb1HYS.mtx,15,128,7,1.055141211,1.055099487,33826,25692,67652
../data/pdb1HYS.mtx,15,128,8,1.055156946,1.055112839,33826,25692,67652
../data/pdb1HYS.mtx,15,128,9,1.055151463,1.055110931,33826,25692,67652
../data/pdb1HYS.mtx,16,128,0,1.583131790,1.583088875,33502,25412,67004
../data/pdb1HYS.mtx,16,128,1,1.583128452,1.583083868,33502,25412,67004
../data/pdb1HYS.mtx,16,128,2,1.593159914,1.593116283,33502,25412,67004
../data/pdb1HYS.mtx,16,128,3,1.330351830,1.330309153,33502,25412,67004
../data/pdb1HYS.mtx,16,128,4,1.586329460,1.586286545,33502,25412,67004
../data/pdb1HYS.mtx,16,128,5,1.845300436,1.845256329,33502,25412,67004
../data/pdb1HYS.mtx,16,128,6,1.570082903,1.570039034,33502,25412,67004
../data/pdb1HYS.mtx,16,128,7,1.323135614,1.323091984,33502,25412,67004
../data/pdb1HYS.mtx,16,128,8,1.307100534,1.307054996,33502,25412,67004
../data/pdb1HYS.mtx,16,128,9,1.583094597,1.583052635,33502,25412,67004
../data/pdb1HYS.mtx,17,128,0,1.583093405,1.583047152,33905,25793,67810
../data/pdb1HYS.mtx,17,128,1,1.330148697,1.330104113,33905,25793,67810
../data/pdb1HYS.mtx,17,128,2,1.318146706,1.318101883,33905,25793,67810
../data/pdb1HYS.mtx,17,128,3,1.319132566,1.319088221,33905,25793,67810
../data/pdb1HYS.mtx,17,128,4,1.583141327,1.583094835,33905,25793,67810
../data/pdb1HYS.mtx,17,128,5,1.845098257,1.845048666,33905,25793,67810
../data/pdb1HYS.mtx,17,128,6,1.323285341,1.323240757,33905,25793,67810
../data/pdb1HYS.mtx,17,128,7,1.323129654,1.323087931,33905,25793,67810
../data/pdb1HYS.mtx,17,128,8,1.329134941,1.329089642,33905,25793,67810
../data/pdb1HYS.mtx,17,128,9,1.583126068,1.583083868,33905,25793,67810
../data/pdb1HYS.mtx,18,128,0,1.594129324,1.594084024,33501,25851,67002
../data/pdb1HYS.mtx,18,128,1,1.572130919,1.572086811,33501,25851,67002
../data/pdb1HYS.mtx,18,128,2,1.582131863,1.582086563,33501,25851,67002
../data/pdb1HYS.mtx,18,128,3,1.319157839,1.319112301,33501,25851,67002
../data/pdb1HYS.mtx,18,128,4,1.586333036,1.586288929,33501,25851,67002
../data/pdb1HYS.mtx,18,128,5,1.999091148,1.999038458,33501,25851,67002
../data/pdb1HYS.mtx,18,128,6,1.323083401,1.323039293,33501,25851,67002
../data/pdb1HYS.mtx,18,128,7,1.066166639,1.066122293,33501,25851,67002
../data/pdb1HYS.mtx,18,128,8,1.058163881,1.058118105,33501,25851,67002
../data/pdb1HYS.mtx,18,128,9,1.330164194,1.330121994,33501,25851,67002
../data/pdb1HYS.mtx,19,128,0,1.594095707,1.594049692,33588,26280,67176
../data/pdb1HYS.mtx,19,128,1,1.319162130,1.319117069,33588,26280,67176
../data/pdb1HYS.mtx,19,128,2,1.318166256,1.318121195,33588,26280,67176
../data/pdb1HYS.mtx,19,128,3,1.319137335,1.319092274,33588,26280,67176
../data/pdb1HYS.mtx,19,128,4,1.583135128,1.583089590,33588,26280,67176
../data/pdb1HYS.mtx,19,128,5,1.845140696,1.845095396,33588,26280,67176
../data/pdb1HYS.mtx,19,128,6,1.285076380,1.285031796,33588,26280,67176
../data/pdb1HYS.mtx,19,128,7,1.055131674,1.055085897,33588,26280,67176
../data/pdb1HYS.mtx,19,128,8,1.055142164,1.055096626,33588,26280,67176
../data/pdb1HYS.mtx,19,128,9,1.176163673,1.176120758,33588,26280,67176
../data/pdb1HYS.mtx,20,128,0,1.583132744,1.583087921,33792,26163,67584
../data/pdb1HYS.mtx,20,128,1,1.572123528,1.572079182,33792,26163,67584
../data/pdb1HYS.mtx,20,128,2,1.472115517,1.472073317,33792,26163,67584
../data/pdb1HYS.mtx,20,128,3,1.319082499,1.319038153,33792,26163,67584
../data/pdb1HYS.mtx,20,128,4,1.583078861,1.583034277,33792,26163,67584
../data/pdb1HYS.mtx,20,128,5,1.856075287,1.856031418,33792,26163,67584
../data/pdb1HYS.mtx,20,128,6,1.323082924,1.323038101,33792,26163,67584
../data/pdb1HYS.mtx,20,128,7,1.286092997,1.286046505,33792,26163,67584
../data/pdb1HYS.mtx,20,128,8,1.322067022,1.322023392,33792,26163,67584
../data/pdb1HYS.mtx,20,128,9,1.330165625,1.330122232,33792,26163,67584
../data/pdb1HYS.mtx,21,128,0,1.308138609,1.308094025,33872,26118,67744
../data/pdb1HYS.mtx,21,128,1,1.319133997,1.319088697,33872,26118,67744
../data/pdb1HYS.mtx,21,128,2,1.320139647,1.320095062,33872,26118,67744
../data/pdb1HYS.mtx,21,128,3,1.319087267,1.319039822,33872,26118,67744
../data/pdb1HYS.mtx,21,128,4,1.561082840,1.561030626,33872,26118,67744
../data/pdb1HYS.mtx,21,128,5,1.856081963,1.856036901,33872,26118,67744
../data/pdb1HYS.mtx,21,128,6,1.323087454,1.323042631,33872,26118,67744
../data/pdb1HYS.mtx,21,128,7,1.055140495,1.055096626,33872,26118,67744
../data/pdb1HYS.mtx,21,128,8,1.124140978,1.124094486,33872,26118,67744
../data/pdb1HYS.mtx,21,128,9,1.319119930,1.319076061,33872,26118,67744
../data/pdb1HYS.mtx,22,128,0,1.576093435,1.576047659,34356,26226,68712
../data/pdb1HYS.mtx,22,128,1,1.330138206,1.330092192,34356,26226,68712
../data/pdb1HYS.mtx,22,128,2,1.331137657,1.331093550,34356,26226,68712
../data/pdb1HYS.mtx,22,128,3,1.289098024,1.289039612,34356,26226,68712
../data/pdb1HYS.mtx,22,128,4,1.583099604,1.583041906,34356,26226,68712
../data/pdb1HYS.mtx,22,128,5,1.856076479,1.856028557,34356,26226,68712
../data/pdb1HYS.mtx,22,128,6,1.323079824,1.323033094,34356,26226,68712
../data/pdb1HYS.mtx,22,128,7,1.055135012,1.055088997,34356,26226,68712
../data/pdb1HYS.mtx,22,128,8,1.055129051,1.055084705,34356,26226,68712
../data/pdb1HYS.mtx,22,128,9,1.319075584,1.319032431,34356,26226,68712
../data/pdb1HYS.mtx,23,128,0,1.308341265,1.308296204,34197,26203,68394
../data/pdb1HYS.mtx,23,128,1,1.330095053,1.330048084,34197,26203,68394
../data/pdb1HYS.mtx,23,128,2,1.056089401,1.056041956,34197,26203,68394
../data/pdb1HYS.mtx,23,128,3,1.055087090,1.055041313,34197,26203,68394
../data/pdb1HYS.mtx,23,128,4,1.319134235,1.319088936,34197,26203,68394
../data/pdb1HYS.mtx,23,128,5,1.588065386,1.588019133,34197,26203,68394
../data/pdb1HYS.mtx,23,128,6,1.318084717,1.318037748,34197,26203,68394
../data/pdb1HYS.mtx,23,128,7,0.791130781,0.791086912,34197,26203,68394
../data/pdb1HYS.mtx,23,128,8,0.791138172,0.791093588,34197,26203,68394
../data/pdb1HYS.mtx,23,128,9,1.055135727,1.055093765,34197,26203,68394
../data/pdb1HYS.mtx,24,128,0,1.572119951,1.572075367,34028,26107,68056
../data/pdb1HYS.mtx,24,128,1,1.589086771,1.589043140,34028,26107,68056
../data/pdb1HYS.mtx,24,128,2,1.602076054,1.602030993,34028,26107,68056
../data/pdb1HYS.mtx,24,128,3,1.578002691,1.577957392,34028,26107,68056
../data/pdb1HYS.mtx,24,128,4,1.579142570,1.579098463,34028,26107,68056
../data/pdb1HYS.mtx,24,128,5,1.656116724,1.656072140,34028,26107,68056
../data/pdb1HYS.mtx,24,128,6,1.840092897,1.840048790,34028,26107,68056
../data/pdb1HYS.mtx,24,128,7,1.860113144,1.860067368,34028,26107,68056
../data/pdb1HYS.mtx,24,128,8,1.856110573,1.856063128,34028,26107,68056
../data/pdb1HYS.mtx,24,128,9,1.590124846,1.590072155,34028,26107,68056
../data/pdb1HYS.mtx,25,128,0,1.583139896,1.583095312,33792,26007,67584
../data/pdb1HYS.mtx,25,128,1,1.325187206,1.325143337,33792,26007,67584
../data/pdb1HYS.mtx,25,128,2,1.321208000,1.321163177,33792,26007,67584
../data/pdb1HYS.mtx,25,128,3,1.567155123,1.567110777,33792,26007,67584
../data/pdb1HYS.mtx,25,128,4,1.590176344,1.590132713,33792,26007,67584
../data/pdb1HYS.mtx,25,128,5,1.568168402,1.568124771,33792,26007,67584
../data/pdb1HYS.mtx,25,128,6,1.583131552,1.583088398,33792,26007,67584
../data/pdb1HYS.mtx,25,128,7,1.584142685,1.584098816,33792,26007,67584
../data/pdb1HYS.mtx,25,128,8,1.583135128,1.583091736,33792,26007,67584
../data/pdb1HYS.mtx,25,128,9,1.586083651,1.586037874,33792,26007,67584
../data/pdb1HYS.mtx,26,128,0,1.312154531,1.312110424,33706,25976,67412
../data/pdb1HYS.mtx,26,128,1,1.318125963,1.318083763,33706,25976,67412
../data/pdb1HYS.mtx,26,128,2,1.327134848,1.327090502,33706,25976,67412
../data/pdb1HYS.mtx,26,128,3,1.578171253,1.578127623,33706,25976,67412
../data/pdb1HYS.mtx,26,128,4,1.601144791,1.601101398,33706,25976,67412
../data/pdb1HYS.mtx,26,128,5,1.581123114,1.581077814,33706,25976,67412
../data/pdb1HYS.mtx,26,128,6,1.572150469,1.572106838,33706,25976,67412
../data/pdb1HYS.mtx,26,128,7,1.607199430,1.607156038,33706,25976,67412
../data/pdb1HYS.mtx,26,128,8,1.594185352,1.594142914,33706,25976,67412
../data/pdb1HYS.mtx,26,128,9,1.590164423,1.590119839,33706,25976,67412
../data/pdb1HYS.mtx,27,128,0,1.323137999,1.323091507,33546,25714,67092
../data/pdb1HYS.mtx,27,128,1,1.058184147,1.058139086,33546,25714,67092
../data/pdb1HYS.mtx,27,128,2,1.057209253,1.057164669,33546,25714,67092
../data/pdb1HYS.mtx,27,128,3,1.567169189,1.567126274,33546,25714,67092
../data/pdb1HYS.mtx,27,128,4,1.590176344,1.590131283,33546,25714,67092
../data/pdb1HYS.mtx,27,128,5,1.304172516,1.304129362,33546,25714,67092
../data/pdb1HYS.mtx,27,128,6,1.583128929,1.583084106,33546,25714,67092
../data/pdb1HYS.mtx,27,128,7,1.584146500,1.584100246,33546,25714,67092
../data/pdb1HYS.mtx,27,128,8,1.583146811,1.583101511,33546,25714,67092
../data/pdb1HYS.mtx,27,128,9,1.586128712,1.586083889,33546,25714,67092
../data/pdb1HYS.mtx,28,128,0,1.583140373,1.583096504,33488,25467,66976
../data/pdb1HYS.mtx,28,128,1,1.336204767,1.336160898,33488,25467,66976
../data/pdb1HYS.mtx,28,128,2,1.321198940,1.321156263,33488,25467,66976
../data/pdb1HYS.mtx,28,128,3,1.567162991,1.567119360,33488,25467,66976
../data/pdb1HYS.mtx,28,128,4,1.733123779,1.733081102,33488,25467,66976
../data/pdb1HYS.mtx,28,128,5,1.493155241,1.493110895,33488,25467,66976
../data/pdb1HYS.mtx,28,128,6,1.586210251,1.586166382,33488,25467,66976
../data/pdb1HYS.mtx,28,128,7,1.860119104,1.860075235,33488,25467,66976
../data/pdb1HYS.mtx,28,128,8,1.856121778,1.856079102,33488,25467,66976
../data/pdb1HYS.mtx,28,128,9,1.590285540,1.590237141,33488,25467,66976
../data/pdb1HYS.mtx,29,128,0,1.583149195,1.583105564,33494,25325,66988
../data/pdb1HYS.mtx,29,128,1,1.490147114,1.490104675,33494,25325,66988
../data/pdb1HYS.mtx,29,128,2,1.327150822,1.327107906,33494,25325,66988
../data/pdb1HYS.mtx,29,128,3,1.523137808,1.523092747,33494,25325,66988
../data/pdb1HYS.mtx,29,128,4,1.645120859,1.645078182,33494,25325,66988
../data/pdb1HYS.mtx,29,128,5,1.322212696,1.322167635,33494,25325,66988
../data/pdb1HYS.mtx,29,128,6,1.594139338,1.594096661,33494,25325,66988
../data/pdb1HYS.mtx,29,128,7,1.589240789,1.589196682,33494,25325,66988
../data/pdb1HYS.mtx,29,128,8,1.572133541,1.572088718,33494,25325,66988
../data/pdb1HYS.mtx,29,128,9,1.586088657,1.586037874,33494,25325,66988
../data/pdb1HYS.mtx,30,128,0,1.330179930,1.330135584,33673,25271,67346
../data/pdb1HYS.mtx,30,128,1,1.318150997,1.318104982,33673,25271,67346
../data/pdb1HYS.mtx,30,128,2,1.305170536,1.305126190,33673,25271,67346
../data/pdb1HYS.mtx,30,128,3,1.589143515,1.589098692,33673,25271,67346
../data/pdb1HYS.mtx,30,128,4,1.568139076,1.568094969,33673,25271,67346
../data/pdb1HYS.mtx,30,128,5,1.339134216,1.339088678,33673,25271,67346
../data/pdb1HYS.mtx,30,128,6,1.583142281,1.583097935,33673,25271,67346
../data/pdb1HYS.mtx,30,128,7,1.584181309,1.584136963,33673,25271,67346
../data/pdb1HYS.mtx,30,128,8,1.583189249,1.583143473,33673,25271,67346
../data/pdb1HYS.mtx,30,128,9,1.575162411,1.575117588,33673,25271,67346
../data/pdb1HYS.mtx,31,128,0,1.334116936,1.334073305,33590,25554,67180
../data/pdb1HYS.mtx,31,128,1,1.047164917,1.047120094,33590,25554,67180
../data/pdb1HYS.mtx,31,128,2,1.052162409,1.052118778,33590,25554,67180
../data/pdb1HYS.mtx,31,128,3,1.323142290,1.323100328,33590,25554,67180
../data/pdb1HYS.mtx,31,128,4,1.312133789,1.312089920,33590,25554,67180
../data/pdb1HYS.mtx,31,128,5,1.072133780,1.072090387,33590,25554,67180
../data/pdb1HYS.mtx,31,128,6,1.319142342,1.319096804,33590,25554,67180
../data/pdb1HYS.mtx,31,128,7,1.320179224,1.320136070,33590,25554,67180
../data/pdb1HYS.mtx,31,128,8,1.319185495,1.319141150,33590,25554,67180
../data/pdb1HYS.mtx,31,128,9,1.388143778,1.388098001,33590,25554,67180
../data/pdb1HYS.mtx,32,128,0,1.319183826,1.319139004,33542,25233,67084
../data/pdb1HYS.mtx,32,128,1,1.318143606,1.318101883,33542,25233,67084
../data/pdb1HYS.mtx,32,128,2,1.305162430,1.305119276,33542,25233,67084
../data/pdb1HYS.mtx,32,128,3,1.589137077,1.589093685,33542,25233,67084
../data/pdb1HYS.mtx,32,128,4,1.568133831,1.568092585,33542,25233,67084
