Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,4,32,7,0.000849962,0.000496387,264096,19338,528192
../data/torso1.mtx,4,32,8,0.000855207,0.000502586,264096,19338,528192
../data/torso1.mtx,4,32,9,0.000864744,0.000512838,264096,19338,528192
../data/torso1.mtx,5,32,0,0.000960588,0.000462770,267345,19337,534690
../data/torso1.mtx,5,32,1,0.000932932,0.000555515,267345,19337,534690
../data/torso1.mtx,5,32,2,0.000880241,0.000519753,267345,19337,534690
../data/torso1.mtx,5,32,3,0.000854254,0.000493765,267345,19337,534690
../data/torso1.mtx,5,32,4,0.000877619,0.000518084,267345,19337,534690
../data/torso1.mtx,5,32,5,0.000892162,0.000532866,267345,19337,534690
../data/torso1.mtx,5,32,6,0.000862360,0.000503778,267345,19337,534690
../data/torso1.mtx,5,32,7,0.000885010,0.000528812,267345,19337,534690
../data/torso1.mtx,5,32,8,0.000879288,0.000522375,267345,19337,534690
../data/torso1.mtx,5,32,9,0.000853539,0.000493288,267345,19337,534690
../data/torso1.mtx,6,32,0,0.000845909,0.000348330,270976,19330,541952
../data/torso1.mtx,6,32,1,0.000786543,0.000443697,270976,19330,541952
../data/torso1.mtx,6,32,2,0.000759840,0.000423670,270976,19330,541952
../data/torso1.mtx,6,32,3,0.000722408,0.000390530,270976,19330,541952
../data/torso1.mtx,6,32,4,0.000740290,0.000417948,270976,19330,541952
../data/torso1.mtx,6,32,5,0.000766039,0.000445604,270976,19330,541952
../data/torso1.mtx,6,32,6,0.000716209,0.000395536,270976,19330,541952
../data/torso1.mtx,6,32,7,0.000760317,0.000437260,270976,19330,541952
../data/torso1.mtx,6,32,8,0.000731230,0.000411510,270976,19330,541952
../data/torso1.mtx,6,32,9,0.000751734,0.000428200,270976,19330,541952
../data/torso1.mtx,7,32,0,0.000898838,0.000407219,268681,19350,537362
../data/torso1.mtx,7,32,1,0.000919342,0.000535250,268681,19350,537362
../data/torso1.mtx,7,32,2,0.000869036,0.000508308,268681,19350,537362
../data/torso1.mtx,7,32,3,0.000857115,0.000495195,268681,19350,537362
../data/torso1.mtx,7,32,4,0.000844240,0.000483513,268681,19350,537362
../data/torso1.mtx,7,32,5,0.000894308,0.000533104,268681,19350,537362
../data/torso1.mtx,7,32,6,0.000838518,0.000477791,268681,19350,537362
../data/torso1.mtx,7,32,7,0.000861645,0.000506163,268681,19350,537362
../data/torso1.mtx,7,32,8,0.000878572,0.000519276,268681,19350,537362
../data/torso1.mtx,7,32,9,0.000853777,0.000494480,268681,19350,537362
../data/torso1.mtx,8,32,0,0.000852108,0.000368118,266386,19376,532772
../data/torso1.mtx,8,32,1,0.000809431,0.000472069,266386,19376,532772
../data/torso1.mtx,8,32,2,0.000754356,0.000427485,266386,19376,532772
../data/torso1.mtx,8,32,3,0.000728846,0.000413895,266386,19376,532772
../data/torso1.mtx,8,32,4,0.000741005,0.000427246,266386,19376,532772
../data/torso1.mtx,8,32,5,0.000756741,0.000442982,266386,19376,532772
../data/torso1.mtx,8,32,6,0.000713587,0.000397921,266386,19376,532772
../data/torso1.mtx,8,32,7,0.000775337,0.000461340,266386,19376,532772
../data/torso1.mtx,8,32,8,0.000783205,0.000467539,266386,19376,532772
../data/torso1.mtx,8,32,9,0.000736713,0.000421524,266386,19376,532772
../data/torso1.mtx,9,32,0,0.001066446,0.000471115,266386,19391,532772
../data/torso1.mtx,9,32,1,0.001078129,0.000550270,266386,19391,532772
../data/torso1.mtx,9,32,2,0.000975847,0.000500917,266386,19391,532772
../data/torso1.mtx,9,32,3,0.000949621,0.000478506,266386,19391,532772
../data/torso1.mtx,9,32,4,0.000918865,0.000459909,266386,19391,532772
../data/torso1.mtx,9,32,5,0.000980139,0.000512600,266386,19391,532772
../data/torso1.mtx,9,32,6,0.000930309,0.000468254,266386,19391,532772
../data/torso1.mtx,9,32,7,0.000944614,0.000478029,266386,19391,532772
../data/torso1.mtx,9,32,8,0.000962019,0.000497341,266386,19391,532772
../data/torso1.mtx,9,32,9,0.000952959,0.000455379,266386,19391,532772
../data/torso1.mtx,10,32,0,0.000899553,0.000414133,266386,19402,532772
../data/torso1.mtx,10,32,1,0.000910521,0.000507832,266386,19402,532772
../data/torso1.mtx,10,32,2,0.000869751,0.000496149,266386,19402,532772
../data/torso1.mtx,10,32,3,0.000811100,0.000442266,266386,19402,532772
../data/torso1.mtx,10,32,4,0.000803471,0.000432730,266386,19402,532772
../data/torso1.mtx,10,32,5,0.000828505,0.000460148,266386,19402,532772
../data/torso1.mtx,10,32,6,0.000781775,0.000415802,266386,19402,532772
../data/torso1.mtx,10,32,7,0.000811577,0.000445127,266386,19402,532772
../data/torso1.mtx,10,32,8,0.000827551,0.000461817,266386,19402,532772
../data/torso1.mtx,10,32,9,0.000776768,0.000411987,266386,19402,532772
../data/torso1.mtx,11,32,0,0.001129866,0.000584602,266386,19405,532772
../data/torso1.mtx,11,32,1,0.000992060,0.000581264,266386,19405,532772
../data/torso1.mtx,11,32,2,0.000969887,0.000596523,266386,19405,532772
../data/torso1.mtx,11,32,3,0.000945330,0.000574112,266386,19405,532772
../data/torso1.mtx,11,32,4,0.000988245,0.000616789,266386,19405,532772
../data/torso1.mtx,11,32,5,0.000949860,0.000581264,266386,19405,532772
../data/torso1.mtx,11,32,6,0.000949860,0.000581503,266386,19405,532772
../data/torso1.mtx,11,32,7,0.000982523,0.000611782,266386,19405,532772
../data/torso1.mtx,11,32,8,0.000952482,0.000586271,266386,19405,532772
../data/torso1.mtx,11,32,9,0.000971556,0.000601292,266386,19405,532772
../data/torso1.mtx,12,32,0,0.001043558,0.000565290,266386,19405,532772
../data/torso1.mtx,12,32,1,0.000802040,0.000470161,266386,19405,532772
../data/torso1.mtx,12,32,2,0.000793695,0.000478268,266386,19405,532772
../data/torso1.mtx,12,32,3,0.000760317,0.000447273,266386,19405,532772
../data/torso1.mtx,12,32,4,0.000860214,0.000549078,266386,19405,532772
../data/torso1.mtx,12,32,5,0.000814438,0.000500917,266386,19405,532772
../data/torso1.mtx,12,32,6,0.000745535,0.000432253,266386,19405,532772
../data/torso1.mtx,12,32,7,0.000784874,0.000472307,266386,19405,532772
../data/torso1.mtx,12,32,8,0.000765324,0.000452042,266386,19405,532772
../data/torso1.mtx,12,32,9,0.000765800,0.000454187,266386,19405,532772
../data/torso1.mtx,13,32,0,0.001041889,0.000552177,266386,19405,532772
../data/torso1.mtx,13,32,1,0.000796080,0.000423908,266386,19405,532772
../data/torso1.mtx,13,32,2,0.000812292,0.000458956,266386,19405,532772
../data/torso1.mtx,13,32,3,0.000760555,0.000404358,266386,19405,532772
../data/torso1.mtx,13,32,4,0.000800610,0.000447035,266386,19405,532772
../data/torso1.mtx,13,32,5,0.000798941,0.000443697,266386,19405,532772
../data/torso1.mtx,13,32,6,0.000788927,0.000435114,266386,19405,532772
../data/torso1.mtx,13,32,7,0.000818968,0.000462770,266386,19405,532772
../data/torso1.mtx,13,32,8,0.000801802,0.000448465,266386,19405,532772
../data/torso1.mtx,13,32,9,0.000797272,0.000443697,266386,19405,532772
../data/torso1.mtx,14,32,0,0.000964880,0.000476837,266386,19399,532772
../data/torso1.mtx,14,32,1,0.000746012,0.000377655,266386,19399,532772
../data/torso1.mtx,14,32,2,0.000713110,0.000351906,266386,19399,532772
../data/torso1.mtx,14,32,3,0.000696182,0.000335455,266386,19399,532772
../data/torso1.mtx,14,32,4,0.000790596,0.000436783,266386,19399,532772
../data/torso1.mtx,14,32,5,0.000711679,0.000347853,266386,19399,532772
../data/torso1.mtx,14,32,6,0.000740528,0.000387430,266386,19399,532772
../data/torso1.mtx,14,32,7,0.000728846,0.000376463,266386,19399,532772
../data/torso1.mtx,14,32,8,0.000679731,0.000315189,266386,19399,532772
../data/torso1.mtx,14,32,9,0.000790119,0.000435829,266386,19399,532772
../data/torso1.mtx,15,32,0,0.000876188,0.000480652,266386,19393,532772
../data/torso1.mtx,15,32,1,0.000735044,0.000372171,266386,19393,532772
../data/torso1.mtx,15,32,2,0.000733852,0.000375271,266386,19393,532772
../data/torso1.mtx,15,32,3,0.000748634,0.000387907,266386,19393,532772
../data/torso1.mtx,15,32,4,0.000730515,0.000373125,266386,19393,532772
../data/torso1.mtx,15,32,5,0.000749826,0.000401258,266386,19393,532772
../data/torso1.mtx,15,32,6,0.000751019,0.000402689,266386,19393,532772
../data/torso1.mtx,15,32,7,0.000754595,0.000408173,266386,19393,532772
../data/torso1.mtx,15,32,8,0.000762463,0.000415802,266386,19393,532772
../data/torso1.mtx,15,32,9,0.000781298,0.000433207,266386,19393,532772
../data/torso1.mtx,16,32,0,0.000872850,0.000478983,266386,19393,532772
../data/torso1.mtx,16,32,1,0.000712633,0.000345707,266386,19393,532772
../data/torso1.mtx,16,32,2,0.000701427,0.000345945,266386,19393,532772
../data/torso1.mtx,16,32,3,0.000689030,0.000333071,266386,19393,532772
../data/torso1.mtx,16,32,4,0.000729799,0.000374079,266386,19393,532772
../data/torso1.mtx,16,32,5,0.000681162,0.000323772,266386,19393,532772
../data/torso1.mtx,16,32,6,0.000706196,0.000361443,266386,19393,532772
../data/torso1.mtx,16,32,7,0.000701189,0.000354290,266386,19393,532772
../data/torso1.mtx,16,32,8,0.000633717,0.000279427,266386,19393,532772
../data/torso1.mtx,16,32,9,0.000705957,0.000359774,266386,19393,532772
../data/torso1.mtx,17,32,0,0.000952005,0.000466108,266386,19347,532772
../data/torso1.mtx,17,32,1,0.000756025,0.000387669,266386,19347,532772
../data/torso1.mtx,17,32,2,0.000705719,0.000344992,266386,19347,532772
../data/torso1.mtx,17,32,3,0.000691652,0.000329494,266386,19347,532772
../data/torso1.mtx,17,32,4,0.000737906,0.000373602,266386,19347,532772
../data/torso1.mtx,17,32,5,0.000685453,0.000319719,266386,19347,532772
../data/torso1.mtx,17,32,6,0.000743151,0.000386000,266386,19347,532772
../data/torso1.mtx,17,32,7,0.000729799,0.000377178,266386,19347,532772
../data/torso1.mtx,17,32,8,0.000646353,0.000284672,266386,19347,532772
../data/torso1.mtx,17,32,9,0.000745058,0.000390530,266386,19347,532772
../data/torso1.mtx,18,32,0,0.001038790,0.000460863,266386,19283,532772
../data/torso1.mtx,18,32,1,0.000719786,0.000326395,266386,19283,532772
../data/torso1.mtx,18,32,2,0.000707626,0.000332117,266386,19283,532772
../data/torso1.mtx,18,32,3,0.000699282,0.000326633,266386,19283,532772
../data/torso1.mtx,18,32,4,0.000739336,0.000368595,266386,19283,532772
../data/torso1.mtx,18,32,5,0.000645638,0.000275612,266386,19283,532772
../data/torso1.mtx,18,32,6,0.000698328,0.000329733,266386,19283,532772
../data/torso1.mtx,18,32,7,0.000699282,0.000334263,266386,19283,532772
../data/torso1.mtx,18,32,8,0.000632763,0.000267267,266386,19283,532772
../data/torso1.mtx,18,32,9,0.000711918,0.000355244,266386,19283,532772
../data/torso1.mtx,19,32,0,0.000942707,0.000477791,266386,19319,532772
../data/torso1.mtx,19,32,1,0.000713110,0.000391245,266386,19319,532772
../data/torso1.mtx,19,32,2,0.000680447,0.000361204,266386,19319,532772
../data/torso1.mtx,19,32,3,0.000651121,0.000332355,266386,19319,532772
../data/torso1.mtx,19,32,4,0.000689268,0.000367641,266386,19319,532772
../data/torso1.mtx,19,32,5,0.000626802,0.000304937,266386,19319,532772
../data/torso1.mtx,19,32,6,0.000705004,0.000391483,266386,19319,532772
../data/torso1.mtx,19,32,7,0.000678778,0.000367165,266386,19319,532772
../data/torso1.mtx,19,32,8,0.000626326,0.000305653,266386,19319,532772
../data/torso1.mtx,19,32,9,0.000721216,0.000406742,266386,19319,532772
../data/torso1.mtx,20,32,0,0.001184225,0.000642061,266386,19383,532772
../data/torso1.mtx,20,32,1,0.001055956,0.000641346,266386,19383,532772
../data/torso1.mtx,20,32,2,0.000980377,0.000610590,266386,19383,532772
../data/torso1.mtx,20,32,3,0.000962734,0.000595570,266386,19383,532772
../data/torso1.mtx,20,32,4,0.001002312,0.000631094,266386,19383,532772
../data/torso1.mtx,20,32,5,0.000944376,0.000579357,266386,19383,532772
../data/torso1.mtx,20,32,6,0.000986576,0.000616550,266386,19383,532772
../data/torso1.mtx,20,32,7,0.000979662,0.000611782,266386,19383,532772
../data/torso1.mtx,20,32,8,0.000953674,0.000587702,266386,19383,532772
../data/torso1.mtx,20,32,9,0.000983238,0.000612020,266386,19383,532772
../data/torso1.mtx,21,32,0,0.001018524,0.000486612,266386,19385,532772
../data/torso1.mtx,21,32,1,0.000931025,0.000518322,266386,19385,532772
../data/torso1.mtx,21,32,2,0.000805616,0.000428200,266386,19385,532772
../data/torso1.mtx,21,32,3,0.000833750,0.000462770,266386,19385,532772
../data/torso1.mtx,21,32,4,0.000932693,0.000561714,266386,19385,532772
../data/torso1.mtx,21,32,5,0.000624895,0.000251055,266386,19385,532772
../data/torso1.mtx,21,32,6,0.000922918,0.000551462,266386,19385,532772
../data/torso1.mtx,21,32,7,0.000869036,0.000498056,266386,19385,532772
../data/torso1.mtx,21,32,8,0.000678301,0.000302315,266386,19385,532772
../data/torso1.mtx,21,32,9,0.000917673,0.000545263,266386,19385,532772
../data/torso1.mtx,22,32,0,0.001121998,0.000572681,266386,19377,532772
../data/torso1.mtx,22,32,1,0.000999928,0.000568628,266386,19377,532772
../data/torso1.mtx,22,32,2,0.000937462,0.000553846,266386,19377,532772
../data/torso1.mtx,22,32,3,0.000911713,0.000539303,266386,19377,532772
../data/torso1.mtx,22,32,4,0.000939131,0.000567436,266386,19377,532772
../data/torso1.mtx,22,32,5,0.000895023,0.000469685,266386,19377,532772
../data/torso1.mtx,22,32,6,0.000939846,0.000570059,266386,19377,532772
../data/torso1.mtx,22,32,7,0.000943899,0.000576496,266386,19377,532772
../data/torso1.mtx,22,32,8,0.000880957,0.000437021,266386,19377,532772
../data/torso1.mtx,22,32,9,0.000955820,0.000582933,266386,19377,532772
../data/torso1.mtx,23,32,0,0.001084089,0.000549793,266386,19389,532772
../data/torso1.mtx,23,32,1,0.000951529,0.000541687,266386,19389,532772
../data/torso1.mtx,23,32,2,0.000895262,0.000523567,266386,19389,532772
../data/torso1.mtx,23,32,3,0.000865698,0.000495672,266386,19389,532772
../data/torso1.mtx,23,32,4,0.000920296,0.000550032,266386,19389,532772
../data/torso1.mtx,23,32,5,0.000880957,0.000504732,266386,19389,532772
../data/torso1.mtx,23,32,6,0.000908375,0.000540733,266386,19389,532772
../data/torso1.mtx,23,32,7,0.000917912,0.000548363,266386,19389,532772
../data/torso1.mtx,23,32,8,0.000856400,0.000450134,266386,19389,532772
../data/torso1.mtx,23,32,9,0.000901461,0.000534058,266386,19389,532772
../data/torso1.mtx,24,32,0,0.001108408,0.000708818,266386,19403,532772
../data/torso1.mtx,24,32,1,0.001047134,0.000681400,266386,19403,532772
../data/torso1.mtx,24,32,2,0.000951290,0.000589371,266386,19403,532772
../data/torso1.mtx,24,32,3,0.000927687,0.000571489,266386,19403,532772
../data/torso1.mtx,24,32,4,0.000944853,0.000587940,266386,19403,532772
../data/torso1.mtx,24,32,5,0.000915051,0.000557661,266386,19403,532772
../data/torso1.mtx,24,32,6,0.000933647,0.000578403,266386,19403,532772
../data/torso1.mtx,24,32,7,0.000912905,0.000559568,266386,19403,532772
../data/torso1.mtx,24,32,8,0.000925779,0.000569820,266386,19403,532772
../data/torso1.mtx,24,32,9,0.000916958,0.000564098,266386,19403,532772
../data/torso1.mtx,25,32,0,0.001000881,0.000606537,266386,19405,532772
../data/torso1.mtx,25,32,1,0.000886679,0.000532389,266386,19405,532772
../data/torso1.mtx,25,32,2,0.000889063,0.000528812,266386,19405,532772
../data/torso1.mtx,25,32,3,0.000902891,0.000549316,266386,19405,532772
../data/torso1.mtx,25,32,4,0.000882387,0.000527859,266386,19405,532772
../data/torso1.mtx,25,32,5,0.000850677,0.000495195,266386,19405,532772
../data/torso1.mtx,25,32,6,0.000889063,0.000535488,266386,19405,532772
../data/torso1.mtx,25,32,7,0.000848532,0.000493050,266386,19405,532772
../data/torso1.mtx,25,32,8,0.000847578,0.000494242,266386,19405,532772
../data/torso1.mtx,25,32,9,0.000871181,0.000519514,266386,19405,532772
../data/torso1.mtx,26,32,0,0.000999928,0.000603199,266386,19405,532772
../data/torso1.mtx,26,32,1,0.000936031,0.000582457,266386,19405,532772
../data/torso1.mtx,26,32,2,0.000936270,0.000576258,266386,19405,532772
../data/torso1.mtx,26,32,3,0.000931025,0.000576019,266386,19405,532772
../data/torso1.mtx,26,32,4,0.000935316,0.000578642,266386,19405,532772
../data/torso1.mtx,26,32,5,0.000928640,0.000570536,266386,19405,532772
../data/torso1.mtx,26,32,6,0.000935793,0.000581503,266386,19405,532772
../data/torso1.mtx,26,32,7,0.000916719,0.000561237,266386,19405,532772
../data/torso1.mtx,26,32,8,0.000922203,0.000566483,266386,19405,532772
../data/torso1.mtx,26,32,9,0.000922441,0.000567436,266386,19405,532772
../data/torso1.mtx,27,32,0,0.001055241,0.000596523,266386,19407,532772
../data/torso1.mtx,27,32,1,0.000848055,0.000509977,266386,19407,532772
../data/torso1.mtx,27,32,2,0.000829697,0.000522137,266386,19407,532772
../data/torso1.mtx,27,32,3,0.000858307,0.000549078,266386,19407,532772
../data/torso1.mtx,27,32,4,0.000860691,0.000551224,266386,19407,532772
../data/torso1.mtx,27,32,5,0.000811815,0.000501394,266386,19407,532772
../data/torso1.mtx,27,32,6,0.000850439,0.000541687,266386,19407,532772
../data/torso1.mtx,27,32,7,0.000805140,0.000496864,266386,19407,532772
../data/torso1.mtx,27,32,8,0.000823498,0.000515699,266386,19407,532772
../data/torso1.mtx,27,32,9,0.000814676,0.000506878,266386,19407,532772
../data/torso1.mtx,28,32,0,0.000931025,0.000542402,266386,19406,532772
../data/torso1.mtx,28,32,1,0.000802279,0.000446558,266386,19406,532772
../data/torso1.mtx,28,32,2,0.000770330,0.000418186,266386,19406,532772
../data/torso1.mtx,28,32,3,0.000791311,0.000439405,266386,19406,532772
../data/torso1.mtx,28,32,4,0.000785828,0.000436544,266386,19406,532772
../data/torso1.mtx,28,32,5,0.000770569,0.000419617,266386,19406,532772
../data/torso1.mtx,28,32,6,0.000785828,0.000430107,266386,19406,532772
../data/torso1.mtx,28,32,7,0.000780821,0.000426054,266386,19406,532772
../data/torso1.mtx,28,32,8,0.000794888,0.000441074,266386,19406,532772
../data/torso1.mtx,28,32,9,0.000813961,0.000457764,266386,19406,532772
../data/torso1.mtx,29,32,0,0.001097202,0.000574350,266386,19405,532772
../data/torso1.mtx,29,32,1,0.001051426,0.000551939,266386,19405,532772
../data/torso1.mtx,29,32,2,0.001010180,0.000537872,266386,19405,532772
../data/torso1.mtx,29,32,3,0.000990629,0.000538111,266386,19405,532772
../data/torso1.mtx,29,32,4,0.000978231,0.000541449,266386,19405,532772
../data/torso1.mtx,29,32,5,0.000978947,0.000536919,266386,19405,532772
../data/torso1.mtx,29,32,6,0.000982761,0.000543118,266386,19405,532772
../data/torso1.mtx,29,32,7,0.000974655,0.000533819,266386,19405,532772
../data/torso1.mtx,29,32,8,0.000972033,0.000516176,266386,19405,532772
../data/torso1.mtx,29,32,9,0.000970602,0.000520468,266386,19405,532772
../data/torso1.mtx,30,32,0,0.000973940,0.000586987,258533,19397,517066
../data/torso1.mtx,30,32,1,0.000939846,0.000596285,258533,19397,517066
../data/torso1.mtx,30,32,2,0.000932217,0.000584364,258533,19397,517066
../data/torso1.mtx,30,32,3,0.000915051,0.000569344,258533,19397,517066
../data/torso1.mtx,30,32,4,0.000910759,0.000567675,258533,19397,517066
../data/torso1.mtx,30,32,5,0.000920296,0.000575781,258533,19397,517066
../data/torso1.mtx,30,32,6,0.000916958,0.000575066,258533,19397,517066
../data/torso1.mtx,30,32,7,0.000912666,0.000568867,258533,19397,517066
../data/torso1.mtx,30,32,8,0.000900269,0.000559092,258533,19397,517066
../data/torso1.mtx,30,32,9,0.000919342,0.000579119,258533,19397,517066
../data/torso1.mtx,31,32,0,0.000795126,0.000486374,260832,19380,521664
../data/torso1.mtx,31,32,1,0.000732899,0.000434637,260832,19380,521664
../data/torso1.mtx,31,32,2,0.000703335,0.000405550,260832,19380,521664
../data/torso1.mtx,31,32,3,0.000695229,0.000397205,260832,19380,521664
../data/torso1.mtx,31,32,4,0.000677586,0.000379562,260832,19380,521664
../data/torso1.mtx,31,32,5,0.000714779,0.000416994,260832,19380,521664
../data/torso1.mtx,31,32,6,0.000704765,0.000406981,260832,19380,521664
../data/torso1.mtx,31,32,7,0.000690937,0.000393391,260832,19380,521664
../data/torso1.mtx,31,32,8,0.000689983,0.000392199,260832,19380,521664
../data/torso1.mtx,31,32,9,0.000705242,0.000407696,260832,19380,521664


=== SUMMARY METRICS TABLE ===
Matrix_Name,Num_Processes,Ghost_Entries_Min,Ghost_Entries_Avg,Ghost_Entries_Max,Load_Imbalance_Ratio,System_P90_Time,Total_GFLOPs
../data/torso1.mtx,32,19264,19371.28,19407,1.0182,0.001195192,14.2513
=============================
