Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,6,16,7,0.003575087,0.000485182,537362,30794,1074724
../data/torso1.mtx,6,16,8,0.003514528,0.000493050,537362,30794,1074724
../data/torso1.mtx,6,16,9,0.003580093,0.000501871,537362,30794,1074724
../data/torso1.mtx,7,16,0,0.001202345,0.000454426,535067,30836,1070134
../data/torso1.mtx,7,16,1,0.001120329,0.000414371,535067,30836,1070134
../data/torso1.mtx,7,16,2,0.001142263,0.000441313,535067,30836,1070134
../data/torso1.mtx,7,16,3,0.001123667,0.000430346,535067,30836,1070134
../data/torso1.mtx,7,16,4,0.001135826,0.000437021,535067,30836,1070134
../data/torso1.mtx,7,16,5,0.001126528,0.000428915,535067,30836,1070134
../data/torso1.mtx,7,16,6,0.001170635,0.000471830,535067,30836,1070134
../data/torso1.mtx,7,16,7,0.001111746,0.000418901,535067,30836,1070134
../data/torso1.mtx,7,16,8,0.001124620,0.000427961,535067,30836,1070134
../data/torso1.mtx,7,16,9,0.001133442,0.000441551,535067,30836,1070134
../data/torso1.mtx,8,16,0,0.001126766,0.000387669,532772,30888,1065544
../data/torso1.mtx,8,16,1,0.001061678,0.000342846,532772,30888,1065544
../data/torso1.mtx,8,16,2,0.001093388,0.000387907,532772,30888,1065544
../data/torso1.mtx,8,16,3,0.001086473,0.000389576,532772,30888,1065544
../data/torso1.mtx,8,16,4,0.001102686,0.000401258,532772,30888,1065544
../data/torso1.mtx,8,16,5,0.001096010,0.000394106,532772,30888,1065544
../data/torso1.mtx,8,16,6,0.001135349,0.000431776,532772,30888,1065544
../data/torso1.mtx,8,16,7,0.001082182,0.000378132,532772,30888,1065544
../data/torso1.mtx,8,16,8,0.001092911,0.000392437,532772,30888,1065544
../data/torso1.mtx,8,16,9,0.001090288,0.000394106,532772,30888,1065544
../data/torso1.mtx,9,16,0,0.004083157,0.000588417,532772,30815,1065544
../data/torso1.mtx,9,16,1,0.003743649,0.000494480,532772,30815,1065544
../data/torso1.mtx,9,16,2,0.003802776,0.000540257,532772,30815,1065544
../data/torso1.mtx,9,16,3,0.003657579,0.000485420,532772,30815,1065544
../data/torso1.mtx,9,16,4,0.003680468,0.000505209,532772,30815,1065544
../data/torso1.mtx,9,16,5,0.003647804,0.000490904,532772,30815,1065544
../data/torso1.mtx,9,16,6,0.003626823,0.000548840,532772,30815,1065544
../data/torso1.mtx,9,16,7,0.003575087,0.000510931,532772,30815,1065544
../data/torso1.mtx,9,16,8,0.003513813,0.000508547,532772,30815,1065544
../data/torso1.mtx,9,16,9,0.003584623,0.000497341,532772,30815,1065544
../data/torso1.mtx,10,16,0,0.004053116,0.000616312,532772,30698,1065544
../data/torso1.mtx,10,16,1,0.003720522,0.000539541,532772,30698,1065544
../data/torso1.mtx,10,16,2,0.003784895,0.000546217,532772,30698,1065544
../data/torso1.mtx,10,16,3,0.003676176,0.000488281,532772,30698,1065544
