--- Generated Synthetic Matrix (Block Distribution) ---
Global Rows: 320000, Global Cols: 320000, Total NNZ: 15997540
Weak Scaling Mode: 10000 rows/proc, 50 nnz/row (avg)
-----------------------------------------------------
matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
synthetic_np32,13,32,5,0.527479410,0.525257826,500776,245223,1001552
synthetic_np32,13,32,6,0.266501188,0.264271736,500776,245223,1001552
synthetic_np32,13,32,7,0.266484499,0.264275312,500776,245223,1001552
synthetic_np32,13,32,8,0.269565582,0.267296076,500776,245223,1001552
synthetic_np32,13,32,9,0.272535801,0.270316124,500776,245223,1001552
synthetic_np32,14,32,0,0.533452272,0.531256676,499321,245077,998642
synthetic_np32,14,32,1,0.261517048,0.259300232,499321,245077,998642
synthetic_np32,14,32,2,0.268480778,0.266297340,499321,245077,998642
synthetic_np32,14,32,3,0.266499043,0.264278412,499321,245077,998642
synthetic_np32,14,32,4,0.264497042,0.262279510,499321,245077,998642
synthetic_np32,14,32,5,0.263470888,0.261258841,499321,245077,998642
synthetic_np32,14,32,6,0.266493559,0.264271498,499321,245077,998642
synthetic_np32,14,32,7,0.262505531,0.260287523,499321,245077,998642
synthetic_np32,14,32,8,0.269538641,0.267323971,499321,245077,998642
synthetic_np32,14,32,9,0.261546373,0.259341478,499321,245077,998642
synthetic_np32,15,32,0,0.566411972,0.564257383,500012,244904,1000024
synthetic_np32,15,32,1,0.272438288,0.270273685,500012,244904,1000024
synthetic_np32,15,32,2,0.268459558,0.266289711,500012,244904,1000024
synthetic_np32,15,32,3,0.003287554,0.001199007,500012,244904,1000024
synthetic_np32,15,32,4,0.003291368,0.001202583,500012,244904,1000024
synthetic_np32,15,32,5,0.003304482,0.001177073,500012,244904,1000024
synthetic_np32,15,32,6,0.003325939,0.001219511,500012,244904,1000024
synthetic_np32,15,32,7,0.003304005,0.001199245,500012,244904,1000024
synthetic_np32,15,32,8,0.266462803,0.264269114,500012,244904,1000024
synthetic_np32,15,32,9,0.266459227,0.264269352,500012,244904,1000024
synthetic_np32,16,32,0,0.797448158,0.795266390,501056,245205,1002112
synthetic_np32,16,32,1,0.506507874,0.504334450,501056,245205,1002112
synthetic_np32,16,32,2,0.532493830,0.530340672,501056,245205,1002112
synthetic_np32,16,32,3,0.530480385,0.528318405,501056,245205,1002112
synthetic_np32,16,32,4,0.792487383,0.790258884,501056,245205,1002112
synthetic_np32,16,32,5,0.791445971,0.789258718,501056,245205,1002112
synthetic_np32,16,32,6,0.797439098,0.795263529,501056,245205,1002112
synthetic_np32,16,32,7,0.792942047,0.790765762,501056,245205,1002112
synthetic_np32,16,32,8,0.522495270,0.520295858,501056,245205,1002112
synthetic_np32,16,32,9,0.540417433,0.538266659,501056,245205,1002112
synthetic_np32,17,32,0,0.522449493,0.520262718,499825,245159,999650
synthetic_np32,17,32,1,0.529506207,0.527312994,499825,245159,999650
synthetic_np32,17,32,2,0.521422863,0.519257545,499825,245159,999650
synthetic_np32,17,32,3,0.266477585,0.264328480,499825,245159,999650
synthetic_np32,17,32,4,0.803431511,0.801280737,499825,245159,999650
synthetic_np32,17,32,5,0.530433655,0.528268337,499825,245159,999650
synthetic_np32,17,32,6,0.529479265,0.527282000,499825,245159,999650
synthetic_np32,17,32,7,0.530450821,0.528278351,499825,245159,999650
synthetic_np32,17,32,8,0.269517660,0.267334938,499825,245159,999650
synthetic_np32,17,32,9,0.261497736,0.259326935,499825,245159,999650
synthetic_np32,18,32,0,0.786488533,0.784260035,499709,244800,999418
synthetic_np32,18,32,1,0.540557623,0.538288355,499709,244800,999418
synthetic_np32,18,32,2,0.532518148,0.530270815,499709,244800,999418
synthetic_np32,18,32,3,0.530452728,0.528264761,499709,244800,999418
synthetic_np32,18,32,4,0.803493261,0.801274538,499709,244800,999418
synthetic_np32,18,32,5,0.541529179,0.539290667,499709,244800,999418
synthetic_np32,18,32,6,0.577517033,0.575294018,499709,244800,999418
synthetic_np32,18,32,7,0.530520201,0.528275013,499709,244800,999418
synthetic_np32,18,32,8,0.269536972,0.267335176,499709,244800,999418
synthetic_np32,18,32,9,0.261548042,0.259305239,499709,244800,999418
synthetic_np32,19,32,0,0.533437014,0.531277418,500936,245152,1001872
synthetic_np32,19,32,1,0.525490046,0.523259878,500936,245152,1001872
synthetic_np32,19,32,2,0.521472931,0.519274950,500936,245152,1001872
synthetic_np32,19,32,3,0.266510963,0.264328480,500936,245152,1001872
synthetic_np32,19,32,4,0.539452314,0.537257433,500936,245152,1001872
synthetic_np32,19,32,5,0.266548395,0.264292955,500936,245152,1001872
synthetic_np32,19,32,6,0.266510963,0.264303446,500936,245152,1001872
synthetic_np32,19,32,7,0.266484499,0.264283419,500936,245152,1001872
synthetic_np32,19,32,8,0.003246784,0.001150846,500936,245152,1001872
synthetic_np32,19,32,9,0.003275633,0.001178503,500936,245152,1001872
synthetic_np32,20,32,0,0.797420740,0.795255423,498397,244543,996794
synthetic_np32,20,32,1,0.529492140,0.527305365,498397,244543,996794
synthetic_np32,20,32,2,0.532438517,0.530300856,498397,244543,996794
synthetic_np32,20,32,3,0.530434370,0.528275251,498397,244543,996794
synthetic_np32,20,32,4,0.792452812,0.790283203,498397,244543,996794
synthetic_np32,20,32,5,0.786475420,0.784300089,498397,244543,996794
synthetic_np32,20,32,6,0.797456980,0.795277357,498397,244543,996794
synthetic_np32,20,32,7,0.784432888,0.782260895,498397,244543,996794
synthetic_np32,20,32,8,0.533406734,0.531272173,498397,244543,996794
synthetic_np32,20,32,9,0.364474058,0.362331390,498397,244543,996794
synthetic_np32,21,32,0,0.269459009,0.267263174,500565,244895,1001130
synthetic_np32,21,32,1,0.261466503,0.259297371,500565,244895,1001130
synthetic_np32,21,32,2,0.268548250,0.266349316,500565,244895,1001130
synthetic_np32,21,32,3,0.266464949,0.264302969,500565,244895,1001130
synthetic_np32,21,32,4,0.528462410,0.526272774,500565,244895,1001130
synthetic_np32,21,32,5,0.527462482,0.525275707,500565,244895,1001130
synthetic_np32,21,32,6,0.530446529,0.528254271,500565,244895,1001130
synthetic_np32,21,32,7,0.520450354,0.518260956,500565,244895,1001130
synthetic_np32,21,32,8,0.266400337,0.264252186,500565,244895,1001130
synthetic_np32,21,32,9,0.129457712,0.127289534,500565,244895,1001130
synthetic_np32,22,32,0,0.797384739,0.795236826,499418,244697,998836
synthetic_np32,22,32,1,0.529427052,0.527274132,499418,244697,998836
synthetic_np32,22,32,2,0.532442331,0.530292273,499418,244697,998836
synthetic_np32,22,32,3,0.530437231,0.528269053,499418,244697,998836
synthetic_np32,22,32,4,0.792420864,0.790247917,499418,244697,998836
synthetic_np32,22,32,5,0.786422253,0.784257650,499418,244697,998836
synthetic_np32,22,32,6,0.797441721,0.795259953,499418,244697,998836
synthetic_np32,22,32,7,0.784402370,0.782248974,499418,244697,998836
synthetic_np32,22,32,8,0.533434391,0.531263351,499418,244697,998836
synthetic_np32,22,32,9,0.525369644,0.523225784,499418,244697,998836
synthetic_np32,23,32,0,0.533432245,0.531274796,500085,245186,1000170
synthetic_np32,23,32,1,0.261505365,0.259314299,500085,245186,1000170
synthetic_np32,23,32,2,0.268509150,0.266330957,500085,245186,1000170
synthetic_np32,23,32,3,0.266470432,0.264320374,500085,245186,1000170
synthetic_np32,23,32,4,0.528455973,0.526258945,500085,245186,1000170
synthetic_np32,23,32,5,0.527452230,0.525270224,500085,245186,1000170
synthetic_np32,23,32,6,0.530407429,0.528272390,500085,245186,1000170
synthetic_np32,23,32,7,0.520465851,0.518279552,500085,245186,1000170
synthetic_np32,23,32,8,0.266397715,0.264266968,500085,245186,1000170
synthetic_np32,23,32,9,0.272478342,0.270273924,500085,245186,1000170
synthetic_np32,24,32,0,0.795795679,0.716426611,499699,244974,999398
synthetic_np32,24,32,1,0.619409561,0.617303371,499699,244974,999398
synthetic_np32,24,32,2,0.621436834,0.619291782,499699,244974,999398
synthetic_np32,24,32,3,0.442461967,0.440336943,499699,244974,999398
synthetic_np32,24,32,4,0.709429026,0.707293987,499699,244974,999398
synthetic_np32,24,32,5,0.706477880,0.704296112,499699,244974,999398
synthetic_np32,24,32,6,0.710520983,0.707215309,499699,244974,999398
synthetic_np32,24,32,7,0.706473351,0.704286575,499699,244974,999398
synthetic_np32,24,32,8,0.630652905,0.628534079,499699,244974,999398
synthetic_np32,24,32,9,0.654428720,0.652284384,499699,244974,999398
synthetic_np32,25,32,0,0.753447056,0.751292944,499646,244883,999292
synthetic_np32,25,32,1,0.530391932,0.528274775,499646,244883,999292
synthetic_np32,25,32,2,0.522455215,0.520270348,499646,244883,999292
synthetic_np32,25,32,3,0.442520618,0.440334797,499646,244883,999292
synthetic_np32,25,32,4,0.720413446,0.718284607,499646,244883,999292
synthetic_np32,25,32,5,0.618425608,0.616282225,499646,244883,999292
synthetic_np32,25,32,6,0.623378992,0.620124578,499646,244883,999292
synthetic_np32,25,32,7,0.623540401,0.621413708,499646,244883,999292
synthetic_np32,25,32,8,0.625425577,0.623269081,499646,244883,999292
synthetic_np32,25,32,9,0.610549450,0.608365536,499646,244883,999292
synthetic_np32,26,32,0,0.698439598,0.696282864,500359,244889,1000718
synthetic_np32,26,32,1,0.533438206,0.531292677,500359,244889,1000718
synthetic_np32,26,32,2,0.555467129,0.553297043,500359,244889,1000718
synthetic_np32,26,32,3,0.442519426,0.440342188,500359,244889,1000718
synthetic_np32,26,32,4,0.698457956,0.696301699,500359,244889,1000718
synthetic_np32,26,32,5,0.618439436,0.616278172,500359,244889,1000718
synthetic_np32,26,32,6,0.623578310,0.620224237,500359,244889,1000718
synthetic_np32,26,32,7,0.618466616,0.616294861,500359,244889,1000718
synthetic_np32,26,32,8,0.625502825,0.623343468,500359,244889,1000718
synthetic_np32,26,32,9,0.610565901,0.608374834,500359,244889,1000718
synthetic_np32,27,32,0,0.709544420,0.707304239,499977,245239,999954
synthetic_np32,27,32,1,0.530459404,0.528293133,499977,245239,999954
synthetic_np32,27,32,2,0.533532619,0.531330109,499977,245239,999954
synthetic_np32,27,32,3,0.442741394,0.440331459,499977,245239,999954
synthetic_np32,27,32,4,0.709521055,0.707316875,499977,245239,999954
synthetic_np32,27,32,5,0.618512154,0.616273880,499977,245239,999954
synthetic_np32,27,32,6,0.612535000,0.609236240,499977,245239,999954
synthetic_np32,27,32,7,0.618471861,0.616269588,499977,245239,999954
synthetic_np32,27,32,8,0.625514269,0.623329639,499977,245239,999954
synthetic_np32,27,32,9,0.621517420,0.619337082,499977,245239,999954
synthetic_np32,28,32,0,0.698433161,0.696285963,500417,245244,1000834
synthetic_np32,28,32,1,0.544398546,0.542284489,500417,245244,1000834
synthetic_np32,28,32,2,0.533461809,0.531312704,500417,245244,1000834
synthetic_np32,28,32,3,0.361439228,0.359350443,500417,245244,1000834
synthetic_np32,28,32,4,0.628697872,0.626539707,500417,245244,1000834
synthetic_np32,28,32,5,0.706492424,0.704315901,500417,245244,1000834
synthetic_np32,28,32,6,0.710422754,0.707151175,500417,245244,1000834
synthetic_np32,28,32,7,0.618448973,0.616289854,500417,245244,1000834
synthetic_np32,28,32,8,0.647481203,0.645322561,500417,245244,1000834
synthetic_np32,28,32,9,0.533530712,0.531415701,500417,245244,1000834
synthetic_np32,29,32,0,0.610454082,0.608300686,500728,244823,1001456
synthetic_np32,29,32,1,0.446462393,0.444293976,500728,244823,1001456
synthetic_np32,29,32,2,0.453488827,0.451322317,500728,244823,1001456
synthetic_np32,29,32,3,0.354494095,0.352328777,500728,244823,1001456
synthetic_np32,29,32,4,0.606457710,0.604272604,500728,244823,1001456
synthetic_np32,29,32,5,0.623745203,0.621556520,500728,244823,1001456
synthetic_np32,29,32,6,0.623370886,0.620112181,500728,244823,1001456
synthetic_np32,29,32,7,0.618450165,0.616294384,500728,244823,1001456
synthetic_np32,29,32,8,0.537509680,0.535321951,500728,244823,1001456
synthetic_np32,29,32,9,0.522571564,0.520334005,500728,244823,1001456
synthetic_np32,30,32,0,0.709482193,0.707295895,499437,244861,998874
synthetic_np32,30,32,1,0.530448198,0.528290749,499437,244861,998874
synthetic_np32,30,32,2,0.434453964,0.432290077,499437,244861,998874
synthetic_np32,30,32,3,0.354547501,0.352320910,499437,244861,998874
synthetic_np32,30,32,4,0.643492460,0.641296387,499437,244861,998874
synthetic_np32,30,32,5,0.618475676,0.616275549,499437,244861,998874
synthetic_np32,30,32,6,0.633581877,0.630226612,499437,244861,998874
synthetic_np32,30,32,7,0.618506908,0.616279602,499437,244861,998874
synthetic_np32,30,32,8,0.614512205,0.612322092,499437,244861,998874
synthetic_np32,30,32,9,0.533503771,0.531301737,499437,244861,998874
synthetic_np32,31,32,0,0.610499859,0.608282566,499947,244983,999894
synthetic_np32,31,32,1,0.442424297,0.440283060,499947,244983,999894
synthetic_np32,31,32,2,0.357474089,0.355302334,499947,244983,999894
synthetic_np32,31,32,3,0.266564369,0.264330626,499947,244983,999894
synthetic_np32,31,32,4,0.529454231,0.527283669,499947,244983,999894
synthetic_np32,31,32,5,0.618556023,0.616324425,499947,244983,999894
synthetic_np32,31,32,6,0.540314436,0.537059784,499947,244983,999894
synthetic_np32,31,32,7,0.618485212,0.616292715,499947,244983,999894
synthetic_np32,31,32,8,0.614518404,0.612323523,499947,244983,999894
synthetic_np32,31,32,9,0.533498526,0.531308889,499947,244983,999894


=== SUMMARY METRICS TABLE ===
Matrix_Name,Num_Processes,Ghost_Entries_Min,Ghost_Entries_Avg,Ghost_Entries_Max,Load_Imbalance_Ratio,System_P90_Time,Total_GFLOPs
synthetic_np32,32,244543,244996.59,245307,1.0023,0.808512926,0.0396
=============================
