Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,7,64,6,0.517029047,0.517026663,973,803,1946
../data/bcsstk14.mtx,7,64,7,0.538104057,0.538101435,973,803,1946
../data/bcsstk14.mtx,7,64,8,0.792005539,0.792003393,973,803,1946
../data/bcsstk14.mtx,7,64,9,0.523024797,0.523022652,973,803,1946
../data/bcsstk14.mtx,8,64,0,0.787017345,0.787015200,984,788,1968
../data/bcsstk14.mtx,8,64,1,0.792020082,0.792017698,984,788,1968
../data/bcsstk14.mtx,8,64,2,0.794035435,0.794033289,984,788,1968
../data/bcsstk14.mtx,8,64,3,0.789025307,0.789023161,984,788,1968
../data/bcsstk14.mtx,8,64,4,1.054025173,1.054022789,984,788,1968
../data/bcsstk14.mtx,8,64,5,1.048016310,1.048013926,984,788,1968
../data/bcsstk14.mtx,8,64,6,1.055008173,1.055006027,984,788,1968
../data/bcsstk14.mtx,8,64,7,1.110011339,1.110009193,984,788,1968
../data/bcsstk14.mtx,8,64,8,1.056019306,1.056017160,984,788,1968
../data/bcsstk14.mtx,8,64,9,0.912022114,0.912019968,984,788,1968
../data/bcsstk14.mtx,9,64,0,0.523053408,0.523051023,974,765,1948
../data/bcsstk14.mtx,9,64,1,0.528108358,0.528105736,974,765,1948
../data/bcsstk14.mtx,9,64,2,0.527047873,0.527045727,974,765,1948
../data/bcsstk14.mtx,9,64,3,0.528047085,0.528044939,974,765,1948
../data/bcsstk14.mtx,9,64,4,0.793002367,0.793000221,974,765,1948
../data/bcsstk14.mtx,9,64,5,1.059017897,1.059015512,974,765,1948
../data/bcsstk14.mtx,9,64,6,0.780034781,0.780032635,974,765,1948
../data/bcsstk14.mtx,9,64,7,1.065987349,1.065984964,974,765,1948
../data/bcsstk14.mtx,9,64,8,1.056005001,1.056002855,974,765,1948
../data/bcsstk14.mtx,9,64,9,0.791019201,0.791017056,974,765,1948
../data/bcsstk14.mtx,10,64,0,0.754008055,0.754005432,1056,771,2112
../data/bcsstk14.mtx,10,64,1,0.792030573,0.792028189,1056,771,2112
../data/bcsstk14.mtx,10,64,2,0.527043819,0.527041435,1056,771,2112
../data/bcsstk14.mtx,10,64,3,0.525022030,0.525019646,1056,771,2112
../data/bcsstk14.mtx,10,64,4,0.988021612,0.988018990,1056,771,2112
../data/bcsstk14.mtx,10,64,5,1.048019648,1.048017025,1056,771,2112
../data/bcsstk14.mtx,10,64,6,0.798128366,0.798125029,1056,771,2112
../data/bcsstk14.mtx,10,64,7,1.044011354,1.044008732,1056,771,2112
../data/bcsstk14.mtx,10,64,8,0.792028904,0.792026520,1056,771,2112
../data/bcsstk14.mtx,10,64,9,0.527036667,0.527034044,1056,771,2112
../data/bcsstk14.mtx,11,64,0,0.523019314,0.523016691,1067,782,2134
../data/bcsstk14.mtx,11,64,1,0.527997732,0.527994394,1067,782,2134
../data/bcsstk14.mtx,11,64,2,0.527018785,0.527016401,1067,782,2134
../data/bcsstk14.mtx,11,64,3,0.528022051,0.528019905,1067,782,2134
../data/bcsstk14.mtx,11,64,4,0.793020487,0.793018341,1067,782,2134
../data/bcsstk14.mtx,11,64,5,1.048021555,1.048019409,1067,782,2134
../data/bcsstk14.mtx,11,64,6,0.792003870,0.792001486,1067,782,2134
../data/bcsstk14.mtx,11,64,7,0.791020632,0.791018486,1067,782,2134
../data/bcsstk14.mtx,11,64,8,0.792044401,0.792042017,1067,782,2134
../data/bcsstk14.mtx,11,64,9,0.527036905,0.527034521,1067,782,2134
../data/bcsstk14.mtx,12,64,0,0.527045012,0.527041912,1060,801,2120
