Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,3,128,7,1.322229385,1.322131157,68597,13246,137194
../data/torso1.mtx,3,128,8,1.322263956,1.322163820,68597,13246,137194
../data/torso1.mtx,3,128,9,1.328242779,1.328150511,68597,13246,137194
../data/torso1.mtx,4,128,0,1.227396250,1.227295637,64380,13257,128760
../data/torso1.mtx,4,128,1,1.569201946,1.569107771,64380,13257,128760
../data/torso1.mtx,4,128,2,1.587244749,1.587148905,64380,13257,128760
../data/torso1.mtx,4,128,3,1.576159000,1.576073170,64380,13257,128760
../data/torso1.mtx,4,128,4,1.323205471,1.323109865,64380,13257,128760
../data/torso1.mtx,4,128,5,1.324202538,1.324100018,64380,13257,128760
../data/torso1.mtx,4,128,6,1.311236858,1.311143398,64380,13257,128760
../data/torso1.mtx,4,128,7,1.322176695,1.322081804,64380,13257,128760
../data/torso1.mtx,4,128,8,1.586194038,1.586100340,64380,13257,128760
../data/torso1.mtx,4,128,9,1.328096867,1.328010798,64380,13257,128760
../data/torso1.mtx,5,128,0,1.305118799,1.305030823,61126,13256,122252
../data/torso1.mtx,5,128,1,1.323213577,1.323131800,61126,13256,122252
../data/torso1.mtx,5,128,2,1.312275410,1.312184572,61126,13256,122252
../data/torso1.mtx,5,128,3,1.317222834,1.317134142,61126,13256,122252
../data/torso1.mtx,5,128,4,1.324185133,1.324096918,61126,13256,122252
../data/torso1.mtx,5,128,5,1.310189962,1.310102463,61126,13256,122252
../data/torso1.mtx,5,128,6,1.323217869,1.323136330,61126,13256,122252
../data/torso1.mtx,5,128,7,1.312196016,1.312105894,61126,13256,122252
../data/torso1.mtx,5,128,8,1.586212635,1.586125612,61126,13256,122252
../data/torso1.mtx,5,128,9,1.315208673,1.315125465,61126,13256,122252
../data/torso1.mtx,6,128,0,1.313162088,1.313090801,50991,13258,101982
../data/torso1.mtx,6,128,1,1.334433556,1.334165812,50991,13258,101982
../data/torso1.mtx,6,128,2,1.312336683,1.312260866,50991,13258,101982
../data/torso1.mtx,6,128,3,1.334178925,1.334106684,50991,13258,101982
../data/torso1.mtx,6,128,4,1.324212313,1.324138880,50991,13258,101982
../data/torso1.mtx,6,128,5,1.321183443,1.321110725,50991,13258,101982
../data/torso1.mtx,6,128,6,1.323193550,1.323127031,50991,13258,101982
../data/torso1.mtx,6,128,7,1.315190554,1.315115213,50991,13258,101982
../data/torso1.mtx,6,128,8,1.322207451,1.322134256,50991,13258,101982
../data/torso1.mtx,6,128,9,1.317198753,1.317125082,50991,13258,101982
../data/torso1.mtx,7,128,0,1.305041790,1.304969072,50991,13258,101982
../data/torso1.mtx,7,128,1,1.323227882,1.323154688,50991,13258,101982
../data/torso1.mtx,7,128,2,1.312220335,1.312144995,50991,13258,101982
../data/torso1.mtx,7,128,3,1.317195654,1.317122936,50991,13258,101982
../data/torso1.mtx,7,128,4,1.324172974,1.324099541,50991,13258,101982
../data/torso1.mtx,7,128,5,1.310179234,1.310106754,50991,13258,101982
../data/torso1.mtx,7,128,6,1.323193312,1.323124647,50991,13258,101982
../data/torso1.mtx,7,128,7,1.124216795,1.124143124,50991,13258,101982
../data/torso1.mtx,7,128,8,1.321187019,1.321118593,50991,13258,101982
../data/torso1.mtx,7,128,9,1.315196991,1.315123081,50991,13258,101982
../data/torso1.mtx,8,128,0,1.565079689,1.565005541,50991,13264,101982
../data/torso1.mtx,8,128,1,1.690165281,1.690094471,50991,13264,101982
../data/torso1.mtx,8,128,2,1.587288618,1.587215662,50991,13264,101982
../data/torso1.mtx,8,128,3,1.587061644,1.586989880,50991,13264,101982
../data/torso1.mtx,8,128,4,1.576188326,1.576114416,50991,13264,101982
../data/torso1.mtx,8,128,5,1.324195862,1.324127674,50991,13264,101982
../data/torso1.mtx,8,128,6,1.312234402,1.312164307,50991,13264,101982
../data/torso1.mtx,8,128,7,1.322196722,1.322122335,50991,13264,101982
../data/torso1.mtx,8,128,8,1.585213184,1.585139990,50991,13264,101982
../data/torso1.mtx,8,128,9,1.335211039,1.335133553,50991,13264,101982
../data/torso1.mtx,9,128,0,1.324205399,1.324115753,50991,13269,101982
../data/torso1.mtx,9,128,1,1.323441744,1.323174715,50991,13269,101982
../data/torso1.mtx,9,128,2,1.312367439,1.312291861,50991,13269,101982
../data/torso1.mtx,9,128,3,1.510093689,1.510020256,50991,13269,101982
../data/torso1.mtx,9,128,4,1.576179266,1.576111317,50991,13269,101982
../data/torso1.mtx,9,128,5,1.324179888,1.324112415,50991,13269,101982
../data/torso1.mtx,9,128,6,1.323188782,1.323120832,50991,13269,101982
../data/torso1.mtx,9,128,7,1.315186739,1.315110683,50991,13269,101982
../data/torso1.mtx,9,128,8,1.322170973,1.322097778,50991,13269,101982
../data/torso1.mtx,9,128,9,1.317181587,1.317113400,50991,13269,101982
../data/torso1.mtx,10,128,0,1.313232660,1.313160419,50991,13275,101982
../data/torso1.mtx,10,128,1,1.312239170,1.312163591,50991,13275,101982
../data/torso1.mtx,10,128,2,1.568116903,1.568042994,50991,13275,101982
../data/torso1.mtx,10,128,3,1.334201336,1.334127665,50991,13275,101982
../data/torso1.mtx,10,128,4,1.587183714,1.587108850,50991,13275,101982
../data/torso1.mtx,10,128,5,1.324199438,1.324125290,50991,13275,101982
../data/torso1.mtx,10,128,6,1.048221827,1.048137903,50991,13275,101982
../data/torso1.mtx,10,128,7,1.055182457,1.055109739,50991,13275,101982
../data/torso1.mtx,10,128,8,1.321183443,1.321110487,50991,13275,101982
../data/torso1.mtx,10,128,9,1.315073490,1.315001965,50991,13275,101982
../data/torso1.mtx,11,128,0,1.066368341,1.066292763,50991,13278,101982
../data/torso1.mtx,11,128,1,1.257189274,1.257115602,50991,13278,101982
../data/torso1.mtx,11,128,2,1.312196970,1.312123775,50991,13278,101982
../data/torso1.mtx,11,128,3,1.317166805,1.317099333,50991,13278,101982
../data/torso1.mtx,11,128,4,1.587176561,1.587102890,50991,13278,101982
../data/torso1.mtx,11,128,5,1.060199022,1.060126305,50991,13278,101982
../data/torso1.mtx,11,128,6,0.784084082,0.784014463,50991,13278,101982
../data/torso1.mtx,11,128,7,0.791192293,0.791117668,50991,13278,101982
../data/torso1.mtx,11,128,8,1.310206413,1.310138226,50991,13278,101982
../data/torso1.mtx,11,128,9,1.315171719,1.315099001,50991,13278,101982
../data/torso1.mtx,12,128,0,1.576115608,1.576040506,50991,13278,101982
../data/torso1.mtx,12,128,1,1.580200195,1.580126286,50991,13278,101982
../data/torso1.mtx,12,128,2,1.323210001,1.323136091,50991,13278,101982
../data/torso1.mtx,12,128,3,1.317168713,1.317101240,50991,13278,101982
../data/torso1.mtx,12,128,4,1.333074808,1.332996607,50991,13278,101982
../data/torso1.mtx,12,128,5,1.049198627,1.049124718,50991,13278,101982
../data/torso1.mtx,12,128,6,1.059186459,1.059112310,50991,13278,101982
../data/torso1.mtx,12,128,7,1.315183401,1.315109015,50991,13278,101982
../data/torso1.mtx,12,128,8,1.322218418,1.322144985,50991,13278,101982
../data/torso1.mtx,12,128,9,1.306203127,1.306133747,50991,13278,101982
../data/torso1.mtx,13,128,0,1.477026224,1.476952791,50991,13278,101982
../data/torso1.mtx,13,128,1,1.323170424,1.323097706,50991,13278,101982
../data/torso1.mtx,13,128,2,1.246261120,1.246189594,50991,13278,101982
../data/torso1.mtx,13,128,3,1.053164482,1.053097486,50991,13278,101982
../data/torso1.mtx,13,128,4,1.329137802,1.329063654,50991,13278,101982
../data/torso1.mtx,13,128,5,1.055159092,1.055090427,50991,13278,101982
../data/torso1.mtx,13,128,6,1.059208393,1.059139967,50991,13278,101982
../data/torso1.mtx,13,128,7,1.066194773,1.066120625,50991,13278,101982
../data/torso1.mtx,13,128,8,1.322193623,1.322119951,50991,13278,101982
../data/torso1.mtx,13,128,9,1.315190554,1.315116882,50991,13278,101982
../data/torso1.mtx,14,128,0,1.313164949,1.313093424,50991,13278,101982
../data/torso1.mtx,14,128,1,1.323423147,1.323155642,50991,13278,101982
../data/torso1.mtx,14,128,2,1.246297836,1.246226311,50991,13278,101982
../data/torso1.mtx,14,128,3,1.317157984,1.317089558,50991,13278,101982
../data/torso1.mtx,14,128,4,1.482172966,1.482100487,50991,13278,101982
../data/torso1.mtx,14,128,5,1.046166420,1.046093225,50991,13278,101982
../data/torso1.mtx,14,128,6,1.059080601,1.059013605,50991,13278,101982
../data/torso1.mtx,14,128,7,1.315179825,1.315104723,50991,13278,101982
../data/torso1.mtx,14,128,8,1.322173595,1.322100163,50991,13278,101982
../data/torso1.mtx,14,128,9,1.315153837,1.315079927,50991,13278,101982
../data/torso1.mtx,15,128,0,1.066418171,1.066342831,50991,13278,101982
../data/torso1.mtx,15,128,1,1.316391945,1.316124201,50991,13278,101982
../data/torso1.mtx,15,128,2,1.059197903,1.059123516,50991,13278,101982
../data/torso1.mtx,15,128,3,1.053186893,1.053118229,50991,13278,101982
../data/torso1.mtx,15,128,4,1.060488701,1.060410500,50991,13278,101982
../data/torso1.mtx,15,128,5,0.794189930,0.794116020,50991,13278,101982
../data/torso1.mtx,15,128,6,0.784241199,0.784168243,50991,13278,101982
../data/torso1.mtx,15,128,7,1.055203676,1.055127382,50991,13278,101982
../data/torso1.mtx,15,128,8,1.343186855,1.343113661,50991,13278,101982
../data/torso1.mtx,15,128,9,1.326187372,1.326113939,50991,13278,101982
../data/torso1.mtx,16,128,0,1.445230961,1.445153952,50991,13278,101982
../data/torso1.mtx,16,128,1,1.591158152,1.591091633,50991,13278,101982
../data/torso1.mtx,16,128,2,1.587127447,1.587051868,50991,13278,101982
../data/torso1.mtx,16,128,3,1.334186792,1.334113121,50991,13278,101982
../data/torso1.mtx,16,128,4,1.587196589,1.587122202,50991,13278,101982
../data/torso1.mtx,16,128,5,1.618160725,1.618094444,50991,13278,101982
../data/torso1.mtx,16,128,6,1.586190462,1.586118221,50991,13278,101982
../data/torso1.mtx,16,128,7,1.568170309,1.568095922,50991,13278,101982
../data/torso1.mtx,16,128,8,1.586186171,1.586114407,50991,13278,101982
../data/torso1.mtx,16,128,9,1.584176779,1.584106684,50991,13278,101982
../data/torso1.mtx,17,128,0,1.313184023,1.313109636,50991,13278,101982
../data/torso1.mtx,17,128,1,1.591274500,1.591022015,50991,13278,101982
../data/torso1.mtx,17,128,2,1.579112530,1.579036713,50991,13278,101982
../data/torso1.mtx,17,128,3,1.064203024,1.064127922,50991,13278,101982
../data/torso1.mtx,17,128,4,1.324147701,1.324073315,50991,13278,101982
../data/torso1.mtx,17,128,5,1.324186802,1.324112415,50991,13278,101982
../data/torso1.mtx,17,128,6,1.323203087,1.323133707,50991,13278,101982
../data/torso1.mtx,17,128,7,1.300177574,1.300102711,50991,13278,101982
../data/torso1.mtx,17,128,8,1.322208166,1.322134256,50991,13278,101982
../data/torso1.mtx,17,128,9,1.524062157,1.523990393,50991,13278,101982
../data/torso1.mtx,18,128,0,1.587087154,1.587011814,50991,13278,101982
../data/torso1.mtx,18,128,1,1.316184759,1.316115379,50991,13278,101982
../data/torso1.mtx,18,128,2,1.323267937,1.323194027,50991,13278,101982
../data/torso1.mtx,18,128,3,1.317178011,1.317108631,50991,13278,101982
../data/torso1.mtx,18,128,4,1.422123909,1.422050953,50991,13278,101982
../data/torso1.mtx,18,128,5,1.324215889,1.324144125,50991,13278,101982
../data/torso1.mtx,18,128,6,1.311226606,1.311153889,50991,13278,101982
../data/torso1.mtx,18,128,7,1.311382294,1.311306715,50991,13278,101982
../data/torso1.mtx,18,128,8,1.585206270,1.585132122,50991,13278,101982
../data/torso1.mtx,18,128,9,1.584204435,1.584131002,50991,13278,101982
../data/torso1.mtx,19,128,0,1.315979719,1.315904856,50991,13278,101982
../data/torso1.mtx,19,128,1,1.052188396,1.052116156,50991,13278,101982
../data/torso1.mtx,19,128,2,1.059184074,1.059108496,50991,13278,101982
../data/torso1.mtx,19,128,3,1.053169012,1.053100109,50991,13278,101982
../data/torso1.mtx,19,128,4,1.329105616,1.329031229,50991,13278,101982
../data/torso1.mtx,19,128,5,1.051147223,1.051070213,50991,13278,101982
../data/torso1.mtx,19,128,6,1.061081409,1.061005831,50991,13278,101982
../data/torso1.mtx,19,128,7,1.323109865,1.323034763,50991,13278,101982
../data/torso1.mtx,19,128,8,1.322184086,1.322111845,50991,13278,101982
../data/torso1.mtx,19,128,9,1.315168142,1.315097809,50991,13278,101982
../data/torso1.mtx,20,128,0,1.565092325,1.565018177,50991,13278,101982
../data/torso1.mtx,20,128,1,1.312184811,1.312112570,50991,13278,101982
../data/torso1.mtx,20,128,2,1.312242031,1.312168121,50991,13278,101982
../data/torso1.mtx,20,128,3,1.317100763,1.317033052,50991,13278,101982
../data/torso1.mtx,20,128,4,1.323450089,1.323374987,50991,13278,101982
../data/torso1.mtx,20,128,5,1.324239016,1.324166536,50991,13278,101982
../data/torso1.mtx,20,128,6,1.311235666,1.311163664,50991,13278,101982
../data/torso1.mtx,20,128,7,1.322185040,1.322110891,50991,13278,101982
../data/torso1.mtx,20,128,8,1.574185610,1.574117422,50991,13278,101982
../data/torso1.mtx,20,128,9,1.584181309,1.584107399,50991,13278,101982
../data/torso1.mtx,21,128,0,1.335093498,1.335015297,50991,13278,101982
../data/torso1.mtx,21,128,1,1.327092648,1.327019930,50991,13278,101982
../data/torso1.mtx,21,128,2,1.315129995,1.315054417,50991,13278,101982
../data/torso1.mtx,21,128,3,1.064396143,1.064321041,50991,13278,101982
../data/torso1.mtx,21,128,4,1.268146276,1.268071890,50991,13278,101982
../data/torso1.mtx,21,128,5,1.324221373,1.324146986,50991,13278,101982
../data/torso1.mtx,21,128,6,1.312192202,1.312119961,50991,13278,101982
../data/torso1.mtx,21,128,7,1.322176218,1.322101116,50991,13278,101982
../data/torso1.mtx,21,128,8,1.585169315,1.585094452,50991,13278,101982
../data/torso1.mtx,21,128,9,1.430173874,1.430105686,50991,13278,101982
../data/torso1.mtx,22,128,0,1.312127113,1.312053919,50991,13278,101982
../data/torso1.mtx,22,128,1,1.059209108,1.059133768,50991,13278,101982
../data/torso1.mtx,22,128,2,1.048211575,1.048133612,50991,13278,101982
../data/torso1.mtx,22,128,3,1.053221703,1.053147316,50991,13278,101982
../data/torso1.mtx,22,128,4,1.329090118,1.329016685,50991,13278,101982
../data/torso1.mtx,22,128,5,1.049409151,1.049334764,50991,13278,101982
../data/torso1.mtx,22,128,6,1.059453249,1.059380054,50991,13278,101982
../data/torso1.mtx,22,128,7,1.323100805,1.323025703,50991,13278,101982
../data/torso1.mtx,22,128,8,1.321234703,1.321160555,50991,13278,101982
../data/torso1.mtx,22,128,9,1.315196991,1.315126657,50991,13278,101982
../data/torso1.mtx,23,128,0,1.048086405,1.048013210,50991,13278,101982
../data/torso1.mtx,23,128,1,0.798231125,0.798161983,50991,13278,101982
../data/torso1.mtx,23,128,2,1.051123142,1.051048279,50991,13278,101982
../data/torso1.mtx,23,128,3,0.800122261,0.800047636,50991,13278,101982
../data/torso1.mtx,23,128,4,1.057004452,1.056926250,50991,13278,101982
../data/torso1.mtx,23,128,5,1.060099125,1.060023785,50991,13278,101982
../data/torso1.mtx,23,128,6,1.059099197,1.059031487,50991,13278,101982
../data/torso1.mtx,23,128,7,1.048126698,1.048048735,50991,13278,101982
../data/torso1.mtx,23,128,8,1.058196545,1.058122873,50991,13278,101982
../data/torso1.mtx,23,128,9,1.064178467,1.064109087,50991,13278,101982
../data/torso1.mtx,24,128,0,1.582078695,1.582013607,50991,13278,101982
../data/torso1.mtx,24,128,1,1.844983101,1.844916105,50991,13278,101982
../data/torso1.mtx,24,128,2,1.584116697,1.584051132,50991,13278,101982
../data/torso1.mtx,24,128,3,1.591092348,1.591024637,50991,13278,101982
../data/torso1.mtx,24,128,4,1.325279474,1.325213432,50991,13278,101982
../data/torso1.mtx,24,128,5,1.333132267,1.333066940,50991,13278,101982
../data/torso1.mtx,24,128,6,1.323122740,1.323055506,50991,13278,101982
../data/torso1.mtx,24,128,7,1.285132885,1.285066605,50991,13278,101982
../data/torso1.mtx,24,128,8,1.312154770,1.312088251,50991,13278,101982
../data/torso1.mtx,24,128,9,1.590119839,1.590058327,50991,13278,101982
../data/torso1.mtx,25,128,0,1.549116135,1.549049139,50991,13278,101982
../data/torso1.mtx,25,128,1,1.582123518,1.582060337,50991,13278,101982
../data/torso1.mtx,25,128,2,1.320141077,1.320074797,50991,13278,101982
../data/torso1.mtx,25,128,3,1.316134691,1.316067219,50991,13278,101982
../data/torso1.mtx,25,128,4,1.232321501,1.232074261,50991,13278,101982
../data/torso1.mtx,25,128,5,1.311132193,1.311068058,50991,13278,101982
../data/torso1.mtx,25,128,6,1.323134184,1.323070526,50991,13278,101982
../data/torso1.mtx,25,128,7,1.304129124,1.304066658,50991,13278,101982
../data/torso1.mtx,25,128,8,1.323144674,1.323077679,50991,13278,101982
../data/torso1.mtx,25,128,9,1.587113619,1.587041140,50991,13278,101982
../data/torso1.mtx,26,128,0,1.318127394,1.318062067,50991,13278,101982
../data/torso1.mtx,26,128,1,1.582149267,1.582080603,50991,13278,101982
../data/torso1.mtx,26,128,2,1.584115028,1.584047794,50991,13278,101982
../data/torso1.mtx,26,128,3,1.316129684,1.316061735,50991,13278,101982
../data/torso1.mtx,26,128,4,1.408125162,1.408059120,50991,13278,101982
../data/torso1.mtx,26,128,5,1.069134951,1.069070578,50991,13278,101982
../data/torso1.mtx,26,128,6,1.323114157,1.323046923,50991,13278,101982
../data/torso1.mtx,26,128,7,1.392135859,1.392067909,50991,13278,101982
../data/torso1.mtx,26,128,8,1.323116541,1.323050022,50991,13278,101982
../data/torso1.mtx,26,128,9,1.587108612,1.587044477,50991,13278,101982
../data/torso1.mtx,27,128,0,1.044098139,1.044029474,50991,13278,101982
../data/torso1.mtx,27,128,1,1.585114717,1.585047245,50991,13278,101982
../data/torso1.mtx,27,128,2,1.320116520,1.320052147,50991,13278,101982
../data/torso1.mtx,27,128,3,1.318120241,1.318055391,50991,13278,101982
../data/torso1.mtx,27,128,4,1.054334879,1.054101944,50991,13278,101982
../data/torso1.mtx,27,128,5,1.047127247,1.047065258,50991,13278,101982
../data/torso1.mtx,27,128,6,1.323130369,1.323064804,50991,13278,101982
../data/torso1.mtx,27,128,7,1.304121971,1.304058552,50991,13278,101982
../data/torso1.mtx,27,128,8,1.059142113,1.059075594,50991,13278,101982
../data/torso1.mtx,27,128,9,1.323066235,1.323003531,50991,13278,101982
../data/torso1.mtx,28,128,0,1.307137489,1.307071447,50991,13278,101982
../data/torso1.mtx,28,128,1,1.593152761,1.593086481,50991,13278,101982
../data/torso1.mtx,28,128,2,1.584132195,1.584066391,50991,13278,101982
../data/torso1.mtx,28,128,3,1.320249319,1.320182562,50991,13278,101982
../data/torso1.mtx,28,128,4,1.331131220,1.331067562,50991,13278,101982
../data/torso1.mtx,28,128,5,1.311130285,1.311062813,50991,13278,101982
../data/torso1.mtx,28,128,6,1.433123112,1.433056831,50991,13278,101982
../data/torso1.mtx,28,128,7,1.069220781,1.069154739,50991,13278,101982
../data/torso1.mtx,28,128,8,1.312151670,1.312086344,50991,13278,101982
../data/torso1.mtx,28,128,9,1.579147577,1.579082251,50991,13278,101982
../data/torso1.mtx,29,128,0,1.044127941,1.044060469,50991,13278,101982
../data/torso1.mtx,29,128,1,1.582124472,1.582056761,50991,13278,101982
../data/torso1.mtx,29,128,2,1.320123672,1.320056915,50991,13278,101982
../data/torso1.mtx,29,128,3,1.329130173,1.329062223,50991,13278,101982
../data/torso1.mtx,29,128,4,1.054134607,1.054067850,50991,13278,101982
../data/torso1.mtx,29,128,5,1.146108150,1.146046162,50991,13278,101982
../data/torso1.mtx,29,128,6,1.323129892,1.323063374,50991,13278,101982
../data/torso1.mtx,29,128,7,1.059099436,1.059023142,50991,13278,101982
../data/torso1.mtx,29,128,8,1.323126316,1.323059559,50991,13278,101982
../data/torso1.mtx,29,128,9,1.587113857,1.587051392,50991,13278,101982
../data/torso1.mtx,30,128,0,1.307085514,1.307019949,50991,13276,101982
../data/torso1.mtx,30,128,1,1.582128525,1.582063675,50991,13276,101982
../data/torso1.mtx,30,128,2,1.320133924,1.320067644,50991,13276,101982
../data/torso1.mtx,30,128,3,1.338118076,1.338053703,50991,13276,101982
../data/torso1.mtx,30,128,4,1.054151297,1.054085255,50991,13276,101982
../data/torso1.mtx,30,128,5,0.981177330,0.981108665,50991,13276,101982
../data/torso1.mtx,30,128,6,1.059139967,1.059073448,50991,13276,101982
../data/torso1.mtx,30,128,7,1.065145969,1.065081120,50991,13276,101982
../data/torso1.mtx,30,128,8,1.312123299,1.312057734,50991,13276,101982
../data/torso1.mtx,30,128,9,1.499121904,1.499060869,50991,13276,101982
../data/torso1.mtx,31,128,0,1.055127382,1.055061579,50991,13278,101982
../data/torso1.mtx,31,128,1,1.318124771,1.318057775,50991,13278,101982
../data/torso1.mtx,31,128,2,1.056137800,1.056069374,50991,13278,101982
../data/torso1.mtx,31,128,3,1.054125309,1.054056644,50991,13278,101982
../data/torso1.mtx,31,128,4,1.043134928,1.043069601,50991,13278,101982
../data/torso1.mtx,31,128,5,1.058043480,1.057980776,50991,13278,101982
../data/torso1.mtx,31,128,6,0.789223433,0.789156675,50991,13278,101982
../data/torso1.mtx,31,128,7,0.792236328,0.792169571,50991,13278,101982
../data/torso1.mtx,31,128,8,1.070138931,1.070071459,50991,13278,101982
../data/torso1.mtx,31,128,9,1.323083639,1.323020697,50991,13278,101982
../data/torso1.mtx,32,128,0,1.318109989,1.318044662,50991,13276,101982
../data/torso1.mtx,32,128,1,1.582135677,1.582070827,50991,13276,101982
../data/torso1.mtx,32,128,2,1.320126534,1.320061207,50991,13276,101982
../data/torso1.mtx,32,128,3,1.327123642,1.327058792,50991,13276,101982
../data/torso1.mtx,32,128,4,1.307323933,1.307081699,50991,13276,101982
../data/torso1.mtx,32,128,5,1.322106361,1.322039366,50991,13276,101982
../data/torso1.mtx,32,128,6,1.323093414,1.323028088,50991,13276,101982
../data/torso1.mtx,32,128,7,1.337093115,1.337023020,50991,13276,101982
../data/torso1.mtx,32,128,8,1.048154593,1.048089266,50991,13276,101982
../data/torso1.mtx,32,128,9,1.323143244,1.323071718,50991,13276,101982
../data/torso1.mtx,33,128,0,0.934111595,0.934045553,50991,13264,101982
../data/torso1.mtx,33,128,1,1.527121305,1.527053833,50991,13264,101982
../data/torso1.mtx,33,128,2,1.320135117,1.320069075,50991,13264,101982
../data/torso1.mtx,33,128,3,1.263122559,1.263056040,50991,13264,101982
../data/torso1.mtx,33,128,4,1.307319880,1.307084560,50991,13264,101982
../data/torso1.mtx,33,128,5,1.322088718,1.322023392,50991,13264,101982
../data/torso1.mtx,33,128,6,1.059144020,1.059078217,50991,13264,101982
../data/torso1.mtx,33,128,7,1.054120064,1.054054737,50991,13264,101982
../data/torso1.mtx,33,128,8,1.048147678,1.048084497,50991,13264,101982
../data/torso1.mtx,33,128,9,1.323132515,1.323069572,50991,13264,101982
../data/torso1.mtx,34,128,0,1.033134699,1.033068895,50991,13256,101982
../data/torso1.mtx,34,128,1,1.318139791,1.318073034,50991,13256,101982
../data/torso1.mtx,34,128,2,1.057135344,1.057067871,50991,13256,101982
../data/torso1.mtx,34,128,3,1.329121351,1.329055309,50991,13256,101982
../data/torso1.mtx,34,128,4,1.054149151,1.054082870,50991,13256,101982
../data/torso1.mtx,34,128,5,1.069144487,1.069078684,50991,13256,101982
../data/torso1.mtx,34,128,6,1.059133768,1.059067726,50991,13256,101982
../data/torso1.mtx,34,128,7,1.052121878,1.052054882,50991,13256,101982
../data/torso1.mtx,34,128,8,1.048135757,1.048068762,50991,13256,101982
../data/torso1.mtx,34,128,9,1.312125444,1.312063456,50991,13256,101982
../data/torso1.mtx,35,128,0,0.956115007,0.956048965,50991,13259,101982
../data/torso1.mtx,35,128,1,1.318111897,1.318045378,50991,13259,101982
../data/torso1.mtx,35,128,2,1.056135178,1.056070089,50991,13259,101982
../data/torso1.mtx,35,128,3,1.054128170,1.054061651,50991,13259,101982
../data/torso1.mtx,35,128,4,1.043308735,1.043073177,50991,13259,101982
../data/torso1.mtx,35,128,5,1.058084488,1.058011770,50991,13259,101982
../data/torso1.mtx,35,128,6,1.053113461,1.053047657,50991,13259,101982
../data/torso1.mtx,35,128,7,1.070094585,1.070026875,50991,13259,101982
../data/torso1.mtx,35,128,8,0.784255743,0.784191132,50991,13259,101982
