--- Generated Synthetic Matrix (Block Distribution) ---
Global Rows: 320000, Global Cols: 320000, Total NNZ: 15997540
Weak Scaling Mode: 10000 rows/proc, 50 nnz/row (avg)
-----------------------------------------------------
matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
synthetic_np32,4,32,2,0.021569014,0.014370203,500250,244839,1000500
synthetic_np32,4,32,3,0.021250248,0.014076233,500250,244839,1000500
synthetic_np32,4,32,4,0.020662785,0.013728619,500250,244839,1000500
synthetic_np32,4,32,5,0.020940304,0.013963461,500250,244839,1000500
synthetic_np32,4,32,6,0.020668745,0.013808012,500250,244839,1000500
synthetic_np32,4,32,7,0.020778179,0.013879061,500250,244839,1000500
synthetic_np32,4,32,8,0.021279573,0.014107704,500250,244839,1000500
synthetic_np32,4,32,9,0.021279812,0.014070034,500250,244839,1000500
synthetic_np32,5,32,0,0.014083385,0.011288881,499521,244973,999042
synthetic_np32,5,32,1,0.014207602,0.011407614,499521,244973,999042
synthetic_np32,5,32,2,0.014125824,0.011319160,499521,244973,999042
synthetic_np32,5,32,3,0.014152765,0.011337757,499521,244973,999042
synthetic_np32,5,32,4,0.013996601,0.011250734,499521,244973,999042
synthetic_np32,5,32,5,0.013981819,0.011224270,499521,244973,999042
synthetic_np32,5,32,6,0.014011860,0.011273861,499521,244973,999042
synthetic_np32,5,32,7,0.013926983,0.011201382,499521,244973,999042
synthetic_np32,5,32,8,0.013915062,0.011110306,499521,244973,999042
synthetic_np32,5,32,9,0.013996363,0.011260986,499521,244973,999042
synthetic_np32,6,32,0,0.013780355,0.011003971,500281,245099,1000562
synthetic_np32,6,32,1,0.014058590,0.011323452,500281,245099,1000562
synthetic_np32,6,32,2,0.013946056,0.011139154,500281,245099,1000562
synthetic_np32,6,32,3,0.013904810,0.011108398,500281,245099,1000562
synthetic_np32,6,32,4,0.013804913,0.010994196,500281,245099,1000562
synthetic_np32,6,32,5,0.013693810,0.010844469,500281,245099,1000562
synthetic_np32,6,32,6,0.013823748,0.010937214,500281,245099,1000562
synthetic_np32,6,32,7,0.013746738,0.010801792,500281,245099,1000562
synthetic_np32,6,32,8,0.013820171,0.011095762,500281,245099,1000562
synthetic_np32,6,32,9,0.013684750,0.010699749,500281,245099,1000562
synthetic_np32,7,32,0,0.012905598,0.010765553,500775,245144,1001550
synthetic_np32,7,32,1,0.013042688,0.010919094,500775,245144,1001550
synthetic_np32,7,32,2,0.013087034,0.010984898,500775,245144,1001550
synthetic_np32,7,32,3,0.012948275,0.010798931,500775,245144,1001550
synthetic_np32,7,32,4,0.013114691,0.011007547,500775,245144,1001550
synthetic_np32,7,32,5,0.012988806,0.010842323,500775,245144,1001550
synthetic_np32,7,32,6,0.013181448,0.011020422,500775,245144,1001550
synthetic_np32,7,32,7,0.013099432,0.010951042,500775,245144,1001550
synthetic_np32,7,32,8,0.013057470,0.010998726,500775,245144,1001550
synthetic_np32,7,32,9,0.013094902,0.011021614,500775,245144,1001550
synthetic_np32,8,32,0,0.021016598,0.013928652,500172,245148,1000344
synthetic_np32,8,32,1,0.021347523,0.014236212,500172,245148,1000344
synthetic_np32,8,32,2,0.021490335,0.014168501,500172,245148,1000344
synthetic_np32,8,32,3,0.021319389,0.014407873,500172,245148,1000344
synthetic_np32,8,32,4,0.020720243,0.013867617,500172,245148,1000344
synthetic_np32,8,32,5,0.020959854,0.013899088,500172,245148,1000344
synthetic_np32,8,32,6,0.020704746,0.013673067,500172,245148,1000344
synthetic_np32,8,32,7,0.020778179,0.013878822,500172,245148,1000344
synthetic_np32,8,32,8,0.021235466,0.013980865,500172,245148,1000344
synthetic_np32,8,32,9,0.021372318,0.013943672,500172,245148,1000344
synthetic_np32,9,32,0,0.020969152,0.014115334,499409,244822,998818
synthetic_np32,9,32,1,0.021272421,0.014292717,499409,244822,998818
synthetic_np32,9,32,2,0.021457911,0.014337063,499409,244822,998818
synthetic_np32,9,32,3,0.021249056,0.014393330,499409,244822,998818
synthetic_np32,9,32,4,0.020677805,0.014055252,499409,244822,998818
synthetic_np32,9,32,5,0.020897150,0.014189005,499409,244822,998818
synthetic_np32,9,32,6,0.020656586,0.014000893,499409,244822,998818
synthetic_np32,9,32,7,0.020701885,0.014091015,499409,244822,998818
synthetic_np32,9,32,8,0.021163464,0.014302969,499409,244822,998818
synthetic_np32,9,32,9,0.021260738,0.014266729,499409,244822,998818
synthetic_np32,10,32,0,0.013818026,0.010855436,498597,245182,997194
synthetic_np32,10,32,1,0.014085770,0.011242151,498597,245182,997194
synthetic_np32,10,32,2,0.014039040,0.011200666,498597,245182,997194
synthetic_np32,10,32,3,0.013992071,0.011054993,498597,245182,997194
synthetic_np32,10,32,4,0.013847113,0.010956764,498597,245182,997194
synthetic_np32,10,32,5,0.013754129,0.010765076,498597,245182,997194
synthetic_np32,10,32,6,0.013533592,0.010312319,498597,245182,997194
synthetic_np32,10,32,7,0.013564110,0.010370493,498597,245182,997194
synthetic_np32,10,32,8,0.013771534,0.010600567,498597,245182,997194
synthetic_np32,10,32,9,0.013816118,0.010774374,498597,245182,997194
synthetic_np32,11,32,0,0.020992517,0.013806343,500167,245307,1000334
synthetic_np32,11,32,1,0.021294117,0.014397860,500167,245307,1000334
synthetic_np32,11,32,2,0.021489143,0.014401913,500167,245307,1000334
synthetic_np32,11,32,3,0.021264315,0.014451504,500167,245307,1000334
synthetic_np32,11,32,4,0.020729065,0.014129877,500167,245307,1000334
synthetic_np32,11,32,5,0.020904303,0.014242411,500167,245307,1000334
synthetic_np32,11,32,6,0.020724773,0.014060259,500167,245307,1000334
synthetic_np32,11,32,7,0.020771980,0.014178276,500167,245307,1000334
synthetic_np32,11,32,8,0.021186352,0.014295340,500167,245307,1000334
synthetic_np32,11,32,9,0.021381855,0.014391184,500167,245307,1000334
synthetic_np32,12,32,0,0.020908833,0.013885736,499591,244694,999182
synthetic_np32,12,32,1,0.021267414,0.014321804,499591,244694,999182
synthetic_np32,12,32,2,0.021314621,0.013428926,499591,244694,999182
synthetic_np32,12,32,3,0.021083593,0.013347149,499591,244694,999182
synthetic_np32,12,32,4,0.020720243,0.014097452,499591,244694,999182
synthetic_np32,12,32,5,0.020700932,0.013060331,499591,244694,999182
synthetic_np32,12,32,6,0.020406485,0.012159109,499591,244694,999182
synthetic_np32,12,32,7,0.020686388,0.013791800,499591,244694,999182
synthetic_np32,12,32,8,0.020964622,0.013379812,499591,244694,999182
synthetic_np32,12,32,9,0.021173954,0.013939381,499591,244694,999182
synthetic_np32,13,32,0,0.012371063,0.010349751,500776,245223,1001552
synthetic_np32,13,32,1,0.012600660,0.010671139,500776,245223,1001552
synthetic_np32,13,32,2,0.012299299,0.010384083,500776,245223,1001552
synthetic_np32,13,32,3,0.012201786,0.010289669,500776,245223,1001552
synthetic_np32,13,32,4,0.012345314,0.010413408,500776,245223,1001552
synthetic_np32,13,32,5,0.012662172,0.010820866,500776,245223,1001552
synthetic_np32,13,32,6,0.012757540,0.010850906,500776,245223,1001552
synthetic_np32,13,32,7,0.012654543,0.010806799,500776,245223,1001552
synthetic_np32,13,32,8,0.011812687,0.009965897,500776,245223,1001552
synthetic_np32,13,32,9,0.011896849,0.010033846,500776,245223,1001552
synthetic_np32,14,32,0,0.021070957,0.014111519,499321,245077,998642
synthetic_np32,14,32,1,0.021456718,0.014247417,499321,245077,998642
synthetic_np32,14,32,2,0.021594763,0.014130592,499321,245077,998642
synthetic_np32,14,32,3,0.021338701,0.014402390,499321,245077,998642
synthetic_np32,14,32,4,0.020777702,0.014102221,499321,245077,998642
synthetic_np32,14,32,5,0.021012306,0.014160633,499321,245077,998642
synthetic_np32,14,32,6,0.020774364,0.014034510,499321,245077,998642
synthetic_np32,14,32,7,0.020871401,0.014096260,499321,245077,998642
synthetic_np32,14,32,8,0.021313190,0.014011860,499321,245077,998642
synthetic_np32,14,32,9,0.021468639,0.014388561,499321,245077,998642
synthetic_np32,15,32,0,0.020996094,0.012667656,500012,244904,1000024
synthetic_np32,15,32,1,0.021361589,0.013562202,500012,244904,1000024
synthetic_np32,15,32,2,0.021553278,0.013886690,500012,244904,1000024
synthetic_np32,15,32,3,0.021336079,0.014261007,500012,244904,1000024
synthetic_np32,15,32,4,0.020336151,0.012050867,500012,244904,1000024
synthetic_np32,15,32,5,0.020995617,0.013891220,500012,244904,1000024
synthetic_np32,15,32,6,0.020208597,0.012061834,500012,244904,1000024
synthetic_np32,15,32,7,0.020768642,0.012972116,500012,244904,1000024
synthetic_np32,15,32,8,0.021261454,0.013295889,500012,244904,1000024
synthetic_np32,15,32,9,0.021425962,0.013930559,500012,244904,1000024
synthetic_np32,16,32,0,0.012454033,0.010293961,501056,245205,1002112
synthetic_np32,16,32,1,0.012752533,0.010548592,501056,245205,1002112
synthetic_np32,16,32,2,0.012726307,0.010551691,501056,245205,1002112
synthetic_np32,16,32,3,0.012435436,0.010243416,501056,245205,1002112
synthetic_np32,16,32,4,0.013100624,0.010941267,501056,245205,1002112
synthetic_np32,16,32,5,0.012301922,0.010093212,501056,245205,1002112
synthetic_np32,16,32,6,0.012910366,0.010658026,501056,245205,1002112
synthetic_np32,16,32,7,0.012904882,0.010681629,501056,245205,1002112
synthetic_np32,16,32,8,0.012099743,0.009967089,501056,245205,1002112
synthetic_np32,16,32,9,0.012079716,0.009953737,501056,245205,1002112
synthetic_np32,17,32,0,0.020773888,0.014052629,499825,245159,999650
synthetic_np32,17,32,1,0.021041632,0.013907909,499825,245159,999650
synthetic_np32,17,32,2,0.021178484,0.014078856,499825,245159,999650
synthetic_np32,17,32,3,0.021005392,0.014431477,499825,245159,999650
synthetic_np32,17,32,4,0.020490885,0.013676167,499825,245159,999650
synthetic_np32,17,32,5,0.020611048,0.013698578,499825,245159,999650
synthetic_np32,17,32,6,0.020539284,0.013748169,499825,245159,999650
synthetic_np32,17,32,7,0.020615578,0.013983727,499825,245159,999650
synthetic_np32,17,32,8,0.020859957,0.013857126,499825,245159,999650
synthetic_np32,17,32,9,0.021064997,0.014212370,499825,245159,999650
synthetic_np32,18,32,0,0.012346268,0.010206461,499709,244800,999418
synthetic_np32,18,32,1,0.012582541,0.010419846,499709,244800,999418
synthetic_np32,18,32,2,0.010940313,0.008831024,499709,244800,999418
synthetic_np32,18,32,3,0.011007786,0.008872032,499709,244800,999418
synthetic_np32,18,32,4,0.011415482,0.009305716,499709,244800,999418
synthetic_np32,18,32,5,0.011370182,0.009208679,499709,244800,999418
synthetic_np32,18,32,6,0.011622667,0.009451628,499709,244800,999418
synthetic_np32,18,32,7,0.011682034,0.009483337,499709,244800,999418
synthetic_np32,18,32,8,0.011580944,0.009471655,499709,244800,999418
synthetic_np32,18,32,9,0.011957407,0.009847879,499709,244800,999418
synthetic_np32,19,32,0,0.020774841,0.013505936,500936,245152,1001872
synthetic_np32,19,32,1,0.020895958,0.013059855,500936,245152,1001872
synthetic_np32,19,32,2,0.021164894,0.013948917,500936,245152,1001872
synthetic_np32,19,32,3,0.020967960,0.013948441,500936,245152,1001872
synthetic_np32,19,32,4,0.020389795,0.012703657,500936,245152,1001872
synthetic_np32,19,32,5,0.020553112,0.013582468,500936,245152,1001872
synthetic_np32,19,32,6,0.020353556,0.012266874,500936,245152,1001872
synthetic_np32,19,32,7,0.020148993,0.011334419,500936,245152,1001872
synthetic_np32,19,32,8,0.020709991,0.013146877,500936,245152,1001872
synthetic_np32,19,32,9,0.020973682,0.013697863,500936,245152,1001872
synthetic_np32,20,32,0,0.020967960,0.014104843,498397,244543,996794
synthetic_np32,20,32,1,0.021118641,0.013726473,498397,244543,996794
synthetic_np32,20,32,2,0.021393061,0.014333487,498397,244543,996794
synthetic_np32,20,32,3,0.021193266,0.014363289,498397,244543,996794
synthetic_np32,20,32,4,0.020601511,0.013018608,498397,244543,996794
synthetic_np32,20,32,5,0.020753384,0.013702869,498397,244543,996794
synthetic_np32,20,32,6,0.020659924,0.013782978,498397,244543,996794
synthetic_np32,20,32,7,0.020637512,0.013750792,498397,244543,996794
synthetic_np32,20,32,8,0.021047831,0.014066935,498397,244543,996794
synthetic_np32,20,32,9,0.021259069,0.014275551,498397,244543,996794
synthetic_np32,21,32,0,0.020995617,0.014082909,500565,244895,1001130
synthetic_np32,21,32,1,0.021304369,0.014330626,500565,244895,1001130
synthetic_np32,21,32,2,0.021413088,0.014346361,500565,244895,1001130
synthetic_np32,21,32,3,0.021230459,0.014440775,500565,244895,1001130
synthetic_np32,21,32,4,0.020735502,0.014117002,500565,244895,1001130
synthetic_np32,21,32,5,0.020876646,0.014203548,500565,244895,1001130
synthetic_np32,21,32,6,0.020725250,0.013992548,500565,244895,1001130
synthetic_np32,21,32,7,0.020752668,0.014015198,500565,244895,1001130
synthetic_np32,21,32,8,0.021140099,0.014285803,500565,244895,1001130
synthetic_np32,21,32,9,0.021302223,0.014170408,500565,244895,1001130
synthetic_np32,22,32,0,0.013607740,0.010344267,499418,244697,998836
synthetic_np32,22,32,1,0.013811350,0.010536909,499418,244697,998836
synthetic_np32,22,32,2,0.013916492,0.010781527,499418,244697,998836
synthetic_np32,22,32,3,0.013686419,0.010339737,499418,244697,998836
synthetic_np32,22,32,4,0.013437748,0.010220051,499418,244697,998836
synthetic_np32,22,32,5,0.013388634,0.010171890,499418,244697,998836
synthetic_np32,22,32,6,0.013849497,0.011232853,499418,244697,998836
synthetic_np32,22,32,7,0.013787508,0.011159420,499418,244697,998836
synthetic_np32,22,32,8,0.013758421,0.010852098,499418,244697,998836
synthetic_np32,22,32,9,0.013875961,0.011216402,499418,244697,998836
synthetic_np32,23,32,0,0.013504982,0.010460854,500085,245186,1000170
synthetic_np32,23,32,1,0.013812304,0.010804892,500085,245186,1000170
synthetic_np32,23,32,2,0.013781071,0.010763168,500085,245186,1000170
synthetic_np32,23,32,3,0.013682365,0.010645390,500085,245186,1000170
synthetic_np32,23,32,4,0.013408899,0.010349035,500085,245186,1000170
synthetic_np32,23,32,5,0.013359070,0.010331631,500085,245186,1000170
synthetic_np32,23,32,6,0.013206720,0.010114670,500085,245186,1000170
synthetic_np32,23,32,7,0.013117313,0.010041714,500085,245186,1000170
synthetic_np32,23,32,8,0.013510704,0.010360003,500085,245186,1000170
synthetic_np32,23,32,9,0.013517618,0.010368824,500085,245186,1000170
synthetic_np32,24,32,0,0.013157845,0.011051178,499699,244974,999398
synthetic_np32,24,32,1,0.013191938,0.011080027,499699,244974,999398
synthetic_np32,24,32,2,0.013015509,0.010953903,499699,244974,999398
synthetic_np32,24,32,3,0.012975693,0.010926485,499699,244974,999398
synthetic_np32,24,32,4,0.012923717,0.010884523,499699,244974,999398
synthetic_np32,24,32,5,0.012878656,0.010803938,499699,244974,999398
synthetic_np32,24,32,6,0.013175964,0.010926723,499699,244974,999398
synthetic_np32,24,32,7,0.012824535,0.010766983,499699,244974,999398
synthetic_np32,24,32,8,0.012915373,0.010801315,499699,244974,999398
synthetic_np32,24,32,9,0.014205456,0.011006832,499699,244974,999398
synthetic_np32,25,32,0,0.013013124,0.010941029,499646,244883,999292
synthetic_np32,25,32,1,0.013081074,0.011004925,499646,244883,999292
synthetic_np32,25,32,2,0.012803555,0.010728598,499646,244883,999292
synthetic_np32,25,32,3,0.012728453,0.010616064,499646,244883,999292
synthetic_np32,25,32,4,0.012685537,0.010562658,499646,244883,999292
synthetic_np32,25,32,5,0.012616396,0.010523558,499646,244883,999292
synthetic_np32,25,32,6,0.012505293,0.010337353,499646,244883,999292
synthetic_np32,25,32,7,0.012556553,0.010438681,499646,244883,999292
synthetic_np32,25,32,8,0.012626171,0.010492325,499646,244883,999292
synthetic_np32,25,32,9,0.012652636,0.010512352,499646,244883,999292
synthetic_np32,26,32,0,0.013047218,0.010979414,500359,244889,1000718
synthetic_np32,26,32,1,0.013176680,0.011122704,500359,244889,1000718
synthetic_np32,26,32,2,0.012851000,0.010802984,500359,244889,1000718
synthetic_np32,26,32,3,0.012985706,0.010941505,500359,244889,1000718
synthetic_np32,26,32,4,0.012950420,0.010904789,500359,244889,1000718
synthetic_np32,26,32,5,0.012954950,0.010909557,500359,244889,1000718
synthetic_np32,26,32,6,0.012907982,0.010866165,500359,244889,1000718
synthetic_np32,26,32,7,0.012970209,0.010919809,500359,244889,1000718
synthetic_np32,26,32,8,0.012933969,0.010893106,500359,244889,1000718
synthetic_np32,26,32,9,0.012833118,0.010787010,500359,244889,1000718
synthetic_np32,27,32,0,0.012893677,0.010961056,499977,245239,999954
synthetic_np32,27,32,1,0.013113737,0.011099815,499977,245239,999954
synthetic_np32,27,32,2,0.012930393,0.010914087,499977,245239,999954
synthetic_np32,27,32,3,0.012848377,0.010824442,499977,245239,999954
synthetic_np32,27,32,4,0.012708902,0.010720015,499977,245239,999954
synthetic_np32,27,32,5,0.012831450,0.010847092,499977,245239,999954
synthetic_np32,27,32,6,0.012470722,0.010539055,499977,245239,999954
synthetic_np32,27,32,7,0.013066292,0.010850668,499977,245239,999954
synthetic_np32,27,32,8,0.012867451,0.010852098,499977,245239,999954
synthetic_np32,27,32,9,0.012820244,0.010728836,499977,245239,999954
synthetic_np32,28,32,0,0.013090849,0.010957241,500417,245244,1000834
synthetic_np32,28,32,1,0.013251543,0.011179924,500417,245244,1000834
synthetic_np32,28,32,2,0.013223171,0.011086226,500417,245244,1000834
synthetic_np32,28,32,3,0.013072491,0.010901928,500417,245244,1000834
synthetic_np32,28,32,4,0.013172626,0.010984898,500417,245244,1000834
synthetic_np32,28,32,5,0.013049603,0.010912418,500417,245244,1000834
synthetic_np32,28,32,6,0.012948751,0.010871410,500417,245244,1000834
synthetic_np32,28,32,7,0.012991190,0.010907412,500417,245244,1000834
synthetic_np32,28,32,8,0.012948275,0.010893345,500417,245244,1000834
synthetic_np32,28,32,9,0.012956619,0.010881186,500417,245244,1000834
synthetic_np32,29,32,0,0.012875080,0.010700226,500728,244823,1001456
synthetic_np32,29,32,1,0.013332367,0.011216164,500728,244823,1001456
synthetic_np32,29,32,2,0.012899399,0.010832071,500728,244823,1001456
synthetic_np32,29,32,3,0.012964487,0.010914087,500728,244823,1001456
synthetic_np32,29,32,4,0.012856007,0.010800838,500728,244823,1001456
synthetic_np32,29,32,5,0.012915850,0.010833263,500728,244823,1001456
synthetic_np32,29,32,6,0.013175488,0.010931969,500728,244823,1001456
synthetic_np32,29,32,7,0.012878418,0.010841131,500728,244823,1001456
synthetic_np32,29,32,8,0.013006210,0.010887384,500728,244823,1001456
synthetic_np32,29,32,9,0.013008118,0.010896444,500728,244823,1001456
synthetic_np32,30,32,0,0.012411833,0.010415316,499437,244861,998874
synthetic_np32,30,32,1,0.013008595,0.010940552,499437,244861,998874
synthetic_np32,30,32,2,0.012971878,0.010910511,499437,244861,998874
synthetic_np32,30,32,3,0.012956858,0.010901213,499437,244861,998874
synthetic_np32,30,32,4,0.012838364,0.010825157,499437,244861,998874
synthetic_np32,30,32,5,0.012887478,0.010878086,499437,244861,998874
synthetic_np32,30,32,6,0.012860775,0.010891438,499437,244861,998874
synthetic_np32,30,32,7,0.013114214,0.010859251,499437,244861,998874
synthetic_np32,30,32,8,0.012914658,0.010863066,499437,244861,998874
synthetic_np32,30,32,9,0.012676954,0.010555267,499437,244861,998874
synthetic_np32,31,32,0,0.013001919,0.010943890,499947,244983,999894
synthetic_np32,31,32,1,0.013261318,0.011224508,499947,244983,999894
synthetic_np32,31,32,2,0.012936354,0.010895252,499947,244983,999894
synthetic_np32,31,32,3,0.012942791,0.010909796,499947,244983,999894
synthetic_np32,31,32,4,0.012938023,0.010893822,499947,244983,999894
synthetic_np32,31,32,5,0.012890577,0.010863066,499947,244983,999894
synthetic_np32,31,32,6,0.012888908,0.010867834,499947,244983,999894
synthetic_np32,31,32,7,0.012898207,0.010871649,499947,244983,999894
synthetic_np32,31,32,8,0.012900829,0.010868311,499947,244983,999894
synthetic_np32,31,32,9,0.012898445,0.010866165,499947,244983,999894


=== SUMMARY METRICS TABLE ===
Matrix_Name,Num_Processes,Ghost_Entries_Min,Ghost_Entries_Avg,Ghost_Entries_Max,Load_Imbalance_Ratio,System_P90_Time,Total_GFLOPs
synthetic_np32,32,244543,244996.59,245307,1.0023,0.021594763,1.4816
=============================
