Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,4,128,7,1.330113888,1.330111265,531,458,1062
../data/bcsstk14.mtx,4,128,8,1.318051815,1.318049669,531,458,1062
../data/bcsstk14.mtx,4,128,9,1.584026575,1.584024906,531,458,1062
../data/bcsstk14.mtx,5,128,0,1.337084293,1.337081671,521,450,1042
../data/bcsstk14.mtx,5,128,1,1.322011471,1.322008848,521,450,1042
../data/bcsstk14.mtx,5,128,2,1.322033405,1.322030783,521,450,1042
../data/bcsstk14.mtx,5,128,3,1.322042227,1.322039127,521,450,1042
../data/bcsstk14.mtx,5,128,4,1.328007460,1.328003645,521,450,1042
../data/bcsstk14.mtx,5,128,5,1.316040516,1.316038132,521,450,1042
../data/bcsstk14.mtx,5,128,6,1.323031664,1.323029280,521,450,1042
../data/bcsstk14.mtx,5,128,7,1.305034876,1.305032730,521,450,1042
../data/bcsstk14.mtx,5,128,8,1.319034100,1.319032192,521,450,1042
../data/bcsstk14.mtx,5,128,9,1.320022821,1.320020437,521,450,1042
../data/bcsstk14.mtx,6,128,0,1.324737549,1.324733973,520,436,1040
../data/bcsstk14.mtx,6,128,1,1.590023518,1.590021133,520,436,1040
../data/bcsstk14.mtx,6,128,2,1.575028658,1.575026274,520,436,1040
../data/bcsstk14.mtx,6,128,3,1.583043337,1.583041191,520,436,1040
../data/bcsstk14.mtx,6,128,4,1.592008114,1.592004538,520,436,1040
../data/bcsstk14.mtx,6,128,5,1.580010414,1.580008030,520,436,1040
../data/bcsstk14.mtx,6,128,6,1.312020540,1.312018394,520,436,1040
../data/bcsstk14.mtx,6,128,7,1.316034079,1.316031933,520,436,1040
../data/bcsstk14.mtx,6,128,8,1.055118561,1.055116415,520,436,1040
../data/bcsstk14.mtx,6,128,9,1.320025444,1.320023298,520,436,1040
../data/bcsstk14.mtx,7,128,0,1.326066256,1.326064110,504,424,1008
../data/bcsstk14.mtx,7,128,1,1.322020054,1.322017670,504,424,1008
../data/bcsstk14.mtx,7,128,2,1.311021090,1.311018944,504,424,1008
../data/bcsstk14.mtx,7,128,3,1.322044849,1.322041988,504,424,1008
../data/bcsstk14.mtx,7,128,4,1.328013659,1.328009367,504,424,1008
../data/bcsstk14.mtx,7,128,5,1.316031218,1.316029072,504,424,1008
../data/bcsstk14.mtx,7,128,6,1.059052467,1.059050560,504,424,1008
../data/bcsstk14.mtx,7,128,7,1.053026676,1.053024530,504,424,1008
../data/bcsstk14.mtx,7,128,8,1.060021162,1.060019255,504,424,1008
../data/bcsstk14.mtx,7,128,9,1.320034027,1.320031881,504,424,1008
../data/bcsstk14.mtx,8,128,0,1.453070879,1.453068495,536,406,1072
../data/bcsstk14.mtx,8,128,1,1.568035841,1.568032980,536,406,1072
../data/bcsstk14.mtx,8,128,2,1.587049484,1.587047338,536,406,1072
../data/bcsstk14.mtx,8,128,3,1.594069242,1.594066858,536,406,1072
../data/bcsstk14.mtx,8,128,4,1.577013731,1.577011585,536,406,1072
../data/bcsstk14.mtx,8,128,5,1.580056429,1.580054522,536,406,1072
../data/bcsstk14.mtx,8,128,6,1.590037584,1.590035200,536,406,1072
../data/bcsstk14.mtx,8,128,7,1.689038515,1.689036369,536,406,1072
../data/bcsstk14.mtx,8,128,8,1.395133018,1.395130634,536,406,1072
../data/bcsstk14.mtx,8,128,9,1.584024668,1.584022760,536,406,1072
../data/bcsstk14.mtx,9,128,0,1.312056541,1.312053919,510,376,1020
../data/bcsstk14.mtx,9,128,1,1.323035955,1.323033810,510,376,1020
../data/bcsstk14.mtx,9,128,2,1.323053360,1.323050737,510,376,1020
../data/bcsstk14.mtx,9,128,3,1.308161736,1.308156967,510,376,1020
../data/bcsstk14.mtx,9,128,4,1.317030191,1.317026377,510,376,1020
../data/bcsstk14.mtx,9,128,5,1.327066898,1.327064753,510,376,1020
../data/bcsstk14.mtx,9,128,6,1.323066950,1.323064327,510,376,1020
../data/bcsstk14.mtx,9,128,7,1.711035013,1.711032867,510,376,1020
../data/bcsstk14.mtx,9,128,8,1.570008755,1.570006132,510,376,1020
../data/bcsstk14.mtx,9,128,9,1.320004702,1.320002794,510,376,1020
../data/bcsstk14.mtx,10,128,0,1.312079906,1.312077284,560,408,1120
../data/bcsstk14.mtx,10,128,1,1.323041677,1.323039293,560,408,1120
../data/bcsstk14.mtx,10,128,2,1.323055506,1.323053360,560,408,1120
../data/bcsstk14.mtx,10,128,3,1.385009050,1.385006428,560,408,1120
../data/bcsstk14.mtx,10,128,4,1.306014299,1.306009531,560,408,1120
../data/bcsstk14.mtx,10,128,5,1.327054739,1.327051640,560,408,1120
../data/bcsstk14.mtx,10,128,6,1.323042870,1.323040485,560,408,1120
../data/bcsstk14.mtx,10,128,7,1.327130795,1.327127934,560,408,1120
../data/bcsstk14.mtx,10,128,8,1.319091558,1.319089174,560,408,1120
../data/bcsstk14.mtx,10,128,9,1.378057480,1.378055334,560,408,1120
../data/bcsstk14.mtx,11,128,0,1.323094368,1.323091984,566,410,1132
../data/bcsstk14.mtx,11,128,1,1.311047792,1.311044216,566,410,1132
../data/bcsstk14.mtx,11,128,2,1.323044777,1.323042393,566,410,1132
../data/bcsstk14.mtx,11,128,3,1.330165863,1.330162764,566,410,1132
../data/bcsstk14.mtx,11,128,4,1.306004524,1.305999994,566,410,1132
../data/bcsstk14.mtx,11,128,5,1.327053547,1.327051163,566,410,1132
../data/bcsstk14.mtx,11,128,6,1.477038860,1.477035999,566,410,1132
../data/bcsstk14.mtx,11,128,7,1.327036142,1.327033520,566,410,1132
../data/bcsstk14.mtx,11,128,8,1.307018042,1.307015896,566,410,1132
../data/bcsstk14.mtx,11,128,9,1.320029974,1.320027828,566,410,1132
../data/bcsstk14.mtx,12,128,0,1.326065540,1.326063633,542,443,1084
../data/bcsstk14.mtx,12,128,1,1.590025663,1.590023518,542,443,1084
../data/bcsstk14.mtx,12,128,2,1.575030804,1.575028419,542,443,1084
../data/bcsstk14.mtx,12,128,3,1.583057642,1.583055258,542,443,1084
../data/bcsstk14.mtx,12,128,4,1.592015266,1.592011690,542,443,1084
../data/bcsstk14.mtx,12,128,5,1.580031633,1.580028772,542,443,1084
../data/bcsstk14.mtx,12,128,6,1.579031467,1.579029083,542,443,1084
../data/bcsstk14.mtx,12,128,7,1.579035759,1.579033852,542,443,1084
../data/bcsstk14.mtx,12,128,8,1.570020676,1.570018530,542,443,1084
../data/bcsstk14.mtx,12,128,9,1.320026159,1.320024014,542,443,1084
../data/bcsstk14.mtx,13,128,0,1.051087856,1.051085472,551,449,1102
../data/bcsstk14.mtx,13,128,1,1.590025902,1.590023756,551,449,1102
../data/bcsstk14.mtx,13,128,2,1.575033903,1.575031519,551,449,1102
../data/bcsstk14.mtx,13,128,3,1.583052635,1.583050013,551,449,1102
../data/bcsstk14.mtx,13,128,4,1.460065126,1.460061550,551,449,1102
../data/bcsstk14.mtx,13,128,5,1.316041231,1.316039085,551,449,1102
../data/bcsstk14.mtx,13,128,6,1.323046446,1.323044062,551,449,1102
../data/bcsstk14.mtx,13,128,7,1.316041946,1.316040039,551,449,1102
../data/bcsstk14.mtx,13,128,8,1.319033623,1.319031715,551,449,1102
../data/bcsstk14.mtx,13,128,9,1.056037664,1.056035519,551,449,1102
../data/bcsstk14.mtx,14,128,0,1.062076330,1.062074184,503,415,1006
../data/bcsstk14.mtx,14,128,1,1.323041439,1.323039293,503,415,1006
../data/bcsstk14.mtx,14,128,2,1.311024666,1.311022758,503,415,1006
../data/bcsstk14.mtx,14,128,3,1.572017193,1.572014809,503,415,1006
../data/bcsstk14.mtx,14,128,4,1.323738575,1.323734760,503,415,1006
../data/bcsstk14.mtx,14,128,5,1.327067375,1.327064991,503,415,1006
../data/bcsstk14.mtx,14,128,6,1.323222160,1.323219776,503,415,1006
../data/bcsstk14.mtx,14,128,7,1.536014795,1.536012650,503,415,1006
../data/bcsstk14.mtx,14,128,8,1.570001364,1.569999218,503,415,1006
../data/bcsstk14.mtx,14,128,9,1.320033073,1.320031166,503,415,1006
../data/bcsstk14.mtx,15,128,0,0.787061214,0.787059069,521,429,1042
../data/bcsstk14.mtx,15,128,1,1.059765100,1.059762716,521,429,1042
../data/bcsstk14.mtx,15,128,2,1.061770439,1.061768293,521,429,1042
../data/bcsstk14.mtx,15,128,3,1.322048426,1.322046280,521,429,1042
../data/bcsstk14.mtx,15,128,4,1.416025639,1.416021347,521,429,1042
../data/bcsstk14.mtx,15,128,5,1.316038609,1.316036701,521,429,1042
../data/bcsstk14.mtx,15,128,6,1.323036909,1.323034763,521,429,1042
../data/bcsstk14.mtx,15,128,7,1.305042744,1.305040598,521,429,1042
../data/bcsstk14.mtx,15,128,8,1.318048000,1.318045616,521,429,1042
../data/bcsstk14.mtx,15,128,9,1.056029558,1.056027651,521,429,1042
../data/bcsstk14.mtx,16,128,0,1.321077347,1.321075201,513,405,1026
../data/bcsstk14.mtx,16,128,1,1.323039055,1.323036671,513,405,1026
../data/bcsstk14.mtx,16,128,2,1.325694561,1.325692177,513,405,1026
../data/bcsstk14.mtx,16,128,3,1.583007574,1.583004951,513,405,1026
../data/bcsstk14.mtx,16,128,4,1.323650122,1.323645592,513,405,1026
../data/bcsstk14.mtx,16,128,5,1.319787502,1.319783449,513,405,1026
../data/bcsstk14.mtx,16,128,6,1.587006807,1.587004662,513,405,1026
../data/bcsstk14.mtx,16,128,7,1.602003574,1.602001429,513,405,1026
../data/bcsstk14.mtx,16,128,8,1.570002556,1.570000410,513,405,1026
../data/bcsstk14.mtx,16,128,9,1.323175669,1.323173285,513,405,1026
../data/bcsstk14.mtx,17,128,0,1.315072298,1.315069914,510,403,1020
../data/bcsstk14.mtx,17,128,1,1.333029985,1.333027601,510,403,1020
../data/bcsstk14.mtx,17,128,2,1.399024248,1.399022102,510,403,1020
../data/bcsstk14.mtx,17,128,3,1.322041273,1.322039127,510,403,1020
../data/bcsstk14.mtx,17,128,4,1.323011875,1.323008299,510,403,1020
../data/bcsstk14.mtx,17,128,5,1.261045694,1.261043787,510,403,1020
../data/bcsstk14.mtx,17,128,6,1.213042259,1.213039875,510,403,1020
../data/bcsstk14.mtx,17,128,7,1.327162981,1.327160358,510,403,1020
../data/bcsstk14.mtx,17,128,8,1.319154024,1.319151878,510,403,1020
../data/bcsstk14.mtx,17,128,9,1.312160969,1.312158346,510,403,1020
../data/bcsstk14.mtx,18,128,0,1.062234402,1.062231779,543,407,1086
../data/bcsstk14.mtx,18,128,1,1.055038452,1.055035591,543,407,1086
../data/bcsstk14.mtx,18,128,2,1.322034836,1.322032690,543,407,1086
../data/bcsstk14.mtx,18,128,3,1.330051184,1.330049038,543,407,1086
../data/bcsstk14.mtx,18,128,4,1.317013264,1.317009211,543,407,1086
../data/bcsstk14.mtx,18,128,5,1.316016436,1.316014290,543,407,1086
../data/bcsstk14.mtx,18,128,6,1.312023640,1.312021255,543,407,1086
../data/bcsstk14.mtx,18,128,7,1.305040836,1.305038452,543,407,1086
../data/bcsstk14.mtx,18,128,8,1.318011284,1.318009138,543,407,1086
../data/bcsstk14.mtx,18,128,9,1.320018053,1.320015669,543,407,1086
../data/bcsstk14.mtx,19,128,0,1.050998926,1.050996065,552,407,1104
../data/bcsstk14.mtx,19,128,1,0.792018414,0.792015553,552,407,1104
../data/bcsstk14.mtx,19,128,2,1.322013855,1.322011948,552,407,1104
../data/bcsstk14.mtx,19,128,3,1.321988583,1.321985483,552,407,1104
../data/bcsstk14.mtx,19,128,4,1.327980280,1.327975988,552,407,1104
../data/bcsstk14.mtx,19,128,5,1.055017233,1.055015087,552,407,1104
../data/bcsstk14.mtx,19,128,6,1.059012890,1.059010506,552,407,1104
../data/bcsstk14.mtx,19,128,7,1.053011179,1.053008795,552,407,1104
../data/bcsstk14.mtx,19,128,8,1.055007935,1.055006027,552,407,1104
../data/bcsstk14.mtx,19,128,9,1.056013823,1.056011915,552,407,1104
../data/bcsstk14.mtx,20,128,0,1.312070370,1.312068224,513,405,1026
../data/bcsstk14.mtx,20,128,1,1.323035479,1.323033571,513,405,1026
../data/bcsstk14.mtx,20,128,2,1.323037863,1.323035955,513,405,1026
../data/bcsstk14.mtx,20,128,3,1.572010994,1.572008610,513,405,1026
../data/bcsstk14.mtx,20,128,4,1.317012787,1.317009449,513,405,1026
../data/bcsstk14.mtx,20,128,5,1.327061653,1.327059507,513,405,1026
../data/bcsstk14.mtx,20,128,6,1.323036194,1.323033810,513,405,1026
../data/bcsstk14.mtx,20,128,7,1.338007689,1.338005543,513,405,1026
../data/bcsstk14.mtx,20,128,8,1.203013897,1.203011990,513,405,1026
../data/bcsstk14.mtx,20,128,9,1.320042133,1.320040226,513,405,1026
../data/bcsstk14.mtx,21,128,0,1.051074743,1.051072598,523,412,1046
../data/bcsstk14.mtx,21,128,1,1.322022438,1.322020292,523,412,1046
../data/bcsstk14.mtx,21,128,2,1.311030149,1.311028242,523,412,1046
../data/bcsstk14.mtx,21,128,3,1.322041988,1.322039604,523,412,1046
../data/bcsstk14.mtx,21,128,4,1.328003645,1.328000069,523,412,1046
../data/bcsstk14.mtx,21,128,5,1.327023745,1.327021837,523,412,1046
../data/bcsstk14.mtx,21,128,6,1.059042454,1.059040546,523,412,1046
../data/bcsstk14.mtx,21,128,7,1.327000856,1.326997995,523,412,1046
../data/bcsstk14.mtx,21,128,8,1.329006672,1.329004526,523,412,1046
../data/bcsstk14.mtx,21,128,9,1.320005417,1.320003271,523,412,1046
../data/bcsstk14.mtx,22,128,0,1.312075615,1.312072992,509,432,1018
../data/bcsstk14.mtx,22,128,1,1.323030949,1.323028803,509,432,1018
../data/bcsstk14.mtx,22,128,2,1.323038816,1.323036909,509,432,1018
../data/bcsstk14.mtx,22,128,3,1.572009325,1.572007179,509,432,1018
../data/bcsstk14.mtx,22,128,4,1.317003012,1.316999197,509,432,1018
../data/bcsstk14.mtx,22,128,5,1.316041231,1.316039324,509,432,1018
../data/bcsstk14.mtx,22,128,6,1.059038639,1.059036493,509,432,1018
../data/bcsstk14.mtx,22,128,7,1.059036016,1.059033871,509,432,1018
../data/bcsstk14.mtx,22,128,8,1.055033684,1.055031776,509,432,1018
../data/bcsstk14.mtx,22,128,9,1.056028843,1.056026936,509,432,1018
../data/bcsstk14.mtx,23,128,0,1.323030472,1.323028088,515,438,1030
../data/bcsstk14.mtx,23,128,1,1.319014788,1.319012642,515,438,1030
../data/bcsstk14.mtx,23,128,2,1.322026491,1.322024822,515,438,1030
../data/bcsstk14.mtx,23,128,3,1.517023325,1.517020464,515,438,1030
../data/bcsstk14.mtx,23,128,4,1.053990841,1.053987265,515,438,1030
../data/bcsstk14.mtx,23,128,5,1.066053629,1.066051483,515,438,1030
../data/bcsstk14.mtx,23,128,6,0.795031786,0.795029402,515,438,1030
../data/bcsstk14.mtx,23,128,7,1.053004503,1.053002119,515,438,1030
../data/bcsstk14.mtx,23,128,8,1.062009096,1.062006712,515,438,1030
../data/bcsstk14.mtx,23,128,9,1.056013107,1.056011200,515,438,1030
../data/bcsstk14.mtx,24,128,0,1.597018719,1.597016573,477,380,954
../data/bcsstk14.mtx,24,128,1,1.304749727,1.304747105,477,380,954
../data/bcsstk14.mtx,24,128,2,1.587016582,1.587015152,477,380,954
../data/bcsstk14.mtx,24,128,3,2.068816185,2.068814039,477,380,954
../data/bcsstk14.mtx,24,128,4,1.590062141,1.590060234,477,380,954
../data/bcsstk14.mtx,24,128,5,1.907091141,1.907089472,477,380,954
../data/bcsstk14.mtx,24,128,6,1.583998919,1.583997250,477,380,954
../data/bcsstk14.mtx,24,128,7,1.579079151,1.579077005,477,380,954
../data/bcsstk14.mtx,24,128,8,1.591073990,1.591072083,477,380,954
../data/bcsstk14.mtx,24,128,9,1.587017059,1.587015152,477,380,954
../data/bcsstk14.mtx,25,128,0,1.586022377,1.586020470,430,348,860
../data/bcsstk14.mtx,25,128,1,1.311057806,1.311055899,430,348,860
../data/bcsstk14.mtx,25,128,2,1.587028980,1.587026596,430,348,860
../data/bcsstk14.mtx,25,128,3,1.849039555,1.849037409,430,348,860
../data/bcsstk14.mtx,25,128,4,1.579002619,1.579000950,430,348,860
../data/bcsstk14.mtx,25,128,5,1.851022482,1.851020336,430,348,860
../data/bcsstk14.mtx,25,128,6,1.584032297,1.584030628,430,348,860
../data/bcsstk14.mtx,25,128,7,1.590049028,1.590047121,430,348,860
../data/bcsstk14.mtx,25,128,8,1.572053671,1.572051764,430,348,860
../data/bcsstk14.mtx,25,128,9,1.323040962,1.323039293,430,348,860
../data/bcsstk14.mtx,26,128,0,1.585998058,1.585996151,477,378,954
../data/bcsstk14.mtx,26,128,1,1.322053671,1.322051764,477,378,954
../data/bcsstk14.mtx,26,128,2,1.576035738,1.576034069,477,378,954
../data/bcsstk14.mtx,26,128,3,1.849045992,1.849044085,477,378,954
../data/bcsstk14.mtx,26,128,4,1.578997612,1.578994274,477,378,954
../data/bcsstk14.mtx,26,128,5,1.851024389,1.851022720,477,378,954
../data/bcsstk14.mtx,26,128,6,1.584031105,1.584029436,477,378,954
../data/bcsstk14.mtx,26,128,7,1.590038300,1.590036392,477,378,954
../data/bcsstk14.mtx,26,128,8,1.583042860,1.583041191,477,378,954
../data/bcsstk14.mtx,26,128,9,1.576035500,1.576033831,477,378,954
../data/bcsstk14.mtx,27,128,0,1.323047638,1.323045254,496,395,992
../data/bcsstk14.mtx,27,128,1,1.047053337,1.047051430,496,395,992
../data/bcsstk14.mtx,27,128,2,1.323033333,1.323031664,496,395,992
../data/bcsstk14.mtx,27,128,3,1.849042416,1.849040508,496,395,992
../data/bcsstk14.mtx,27,128,4,1.314722061,1.314720154,496,395,992
../data/bcsstk14.mtx,27,128,5,1.590749264,1.590747356,496,395,992
../data/bcsstk14.mtx,27,128,6,1.587028503,1.587026596,496,395,992
../data/bcsstk14.mtx,27,128,7,1.590041637,1.590039968,496,395,992
../data/bcsstk14.mtx,27,128,8,1.319043636,1.319041967,496,395,992
../data/bcsstk14.mtx,27,128,9,1.323036671,1.323034763,496,395,992
../data/bcsstk14.mtx,28,128,0,1.586030960,1.586029291,469,377,938
../data/bcsstk14.mtx,28,128,1,1.311054707,1.311053038,469,377,938
../data/bcsstk14.mtx,28,128,2,1.587027073,1.587025404,469,377,938
../data/bcsstk14.mtx,28,128,3,1.849041462,1.849039793,469,377,938
../data/bcsstk14.mtx,28,128,4,1.579003811,1.578999758,469,377,938
../data/bcsstk14.mtx,28,128,5,1.851048946,1.851047277,469,377,938
../data/bcsstk14.mtx,28,128,6,1.584039211,1.584037542,469,377,938
../data/bcsstk14.mtx,28,128,7,1.590008736,1.590007067,469,377,938
../data/bcsstk14.mtx,28,128,8,1.572039127,1.572037220,469,377,938
../data/bcsstk14.mtx,28,128,9,1.323037386,1.323035479,469,377,938
../data/bcsstk14.mtx,29,128,0,1.323035717,1.323033810,449,368,898
../data/bcsstk14.mtx,29,128,1,1.047053814,1.047052145,449,368,898
../data/bcsstk14.mtx,29,128,2,1.323034763,1.323032618,449,368,898
../data/bcsstk14.mtx,29,128,3,1.585053205,1.585051060,449,368,898
../data/bcsstk14.mtx,29,128,4,1.139031172,1.139029264,449,368,898
../data/bcsstk14.mtx,29,128,5,1.587052107,1.587050200,449,368,898
../data/bcsstk14.mtx,29,128,6,1.587024450,1.587022781,449,368,898
../data/bcsstk14.mtx,29,128,7,1.590025425,1.590023756,449,368,898
../data/bcsstk14.mtx,29,128,8,1.583044052,1.583042383,449,368,898
../data/bcsstk14.mtx,29,128,9,1.323039770,1.323038101,449,368,898
../data/bcsstk14.mtx,30,128,0,1.312047720,1.312045574,476,385,952
../data/bcsstk14.mtx,30,128,1,1.322034121,1.322032452,476,385,952
../data/bcsstk14.mtx,30,128,2,1.312061071,1.312059402,476,385,952
../data/bcsstk14.mtx,30,128,3,1.849034309,1.849032640,476,385,952
../data/bcsstk14.mtx,30,128,4,1.326004982,1.326001644,476,385,952
../data/bcsstk14.mtx,30,128,5,1.576045275,1.576043606,476,385,952
../data/bcsstk14.mtx,30,128,6,1.323048353,1.323046684,476,385,952
../data/bcsstk14.mtx,30,128,7,1.579021454,1.579019785,476,385,952
../data/bcsstk14.mtx,30,128,8,1.579029560,1.579027891,476,385,952
../data/bcsstk14.mtx,30,128,9,1.323040962,1.323039293,476,385,952
../data/bcsstk14.mtx,31,128,0,1.312038422,1.312035799,457,364,914
../data/bcsstk14.mtx,31,128,1,1.146043062,1.146041155,457,364,914
../data/bcsstk14.mtx,31,128,2,1.323011637,1.323009968,457,364,914
../data/bcsstk14.mtx,31,128,3,1.585043907,1.585041761,457,364,914
../data/bcsstk14.mtx,31,128,4,1.315012932,1.315009832,457,364,914
../data/bcsstk14.mtx,31,128,5,1.587026596,1.587024927,457,364,914
../data/bcsstk14.mtx,31,128,6,1.312032700,1.312030792,457,364,914
../data/bcsstk14.mtx,31,128,7,1.326043129,1.326041460,457,364,914
../data/bcsstk14.mtx,31,128,8,1.319041491,1.319039345,457,364,914
../data/bcsstk14.mtx,31,128,9,1.059042454,1.059040308,457,364,914
../data/bcsstk14.mtx,32,128,0,1.323046207,1.323044300,450,350,900
../data/bcsstk14.mtx,32,128,1,1.322026491,1.322024584,450,350,900
../data/bcsstk14.mtx,32,128,2,1.587035418,1.587033749,450,350,900
../data/bcsstk14.mtx,32,128,3,1.849051476,1.849049330,450,350,900
../data/bcsstk14.mtx,32,128,4,1.590015173,1.590013266,450,350,900
../data/bcsstk14.mtx,32,128,5,1.851032257,1.851030350,450,350,900
../data/bcsstk14.mtx,32,128,6,1.584045649,1.584043980,450,350,900
../data/bcsstk14.mtx,32,128,7,1.579120159,1.579118013,450,350,900
../data/bcsstk14.mtx,32,128,8,1.583050489,1.583048820,450,350,900
../data/bcsstk14.mtx,32,128,9,1.323051453,1.323049307,450,350,900
../data/bcsstk14.mtx,33,128,0,1.312025547,1.312023401,451,362,902
../data/bcsstk14.mtx,33,128,1,1.058035851,1.058033943,451,362,902
../data/bcsstk14.mtx,33,128,2,1.315769196,1.315767288,451,362,902
../data/bcsstk14.mtx,33,128,3,1.849018097,1.849016190,451,362,902
../data/bcsstk14.mtx,33,128,4,1.567998409,1.567996740,451,362,902
../data/bcsstk14.mtx,33,128,5,1.851029158,1.851027012,451,362,902
../data/bcsstk14.mtx,33,128,6,1.587019444,1.587017536,451,362,902
../data/bcsstk14.mtx,33,128,7,1.590047598,1.590045691,451,362,902
../data/bcsstk14.mtx,33,128,8,1.583041191,1.583038807,451,362,902
../data/bcsstk14.mtx,33,128,9,1.323045492,1.323043346,451,362,902
../data/bcsstk14.mtx,34,128,0,1.312029123,1.312027216,457,354,914
../data/bcsstk14.mtx,34,128,1,1.058037996,1.058036089,457,354,914
../data/bcsstk14.mtx,34,128,2,1.400038004,1.400036097,457,354,914
../data/bcsstk14.mtx,34,128,3,1.849013329,1.849011183,457,354,914
../data/bcsstk14.mtx,34,128,4,1.315001965,1.315000057,457,354,914
../data/bcsstk14.mtx,34,128,5,1.587029457,1.587027311,457,354,914
../data/bcsstk14.mtx,34,128,6,1.587018251,1.587016582,457,354,914
../data/bcsstk14.mtx,34,128,7,1.612036467,1.612034798,457,354,914
../data/bcsstk14.mtx,34,128,8,1.579035282,1.579033375,457,354,914
../data/bcsstk14.mtx,34,128,9,1.312027931,1.312026262,457,354,914
../data/bcsstk14.mtx,35,128,0,1.059040308,1.059038639,443,346,886
../data/bcsstk14.mtx,35,128,1,1.051021814,1.051020145,443,346,886
../data/bcsstk14.mtx,35,128,2,1.323034763,1.323032856,443,346,886
