Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,0,64,0,0.001360893,0.001161575,133193,13618,266386
../data/torso1.mtx,0,64,1,0.001321793,0.001120806,133193,13618,266386
../data/torso1.mtx,0,64,2,0.001307249,0.001126766,133193,13618,266386
../data/torso1.mtx,0,64,3,0.001304626,0.001114607,133193,13618,266386
../data/torso1.mtx,0,64,4,0.001271248,0.001097441,133193,13618,266386
../data/torso1.mtx,0,64,5,0.001302719,0.001121998,133193,13618,266386
../data/torso1.mtx,0,64,6,0.001287222,0.001111269,133193,13618,266386
../data/torso1.mtx,0,64,7,0.001280069,0.001101494,133193,13618,266386
../data/torso1.mtx,0,64,8,0.001302242,0.001123667,133193,13618,266386
../data/torso1.mtx,0,64,9,0.001296282,0.001118422,133193,13618,266386
../data/torso1.mtx,1,64,0,0.001198530,0.001013756,133194,13588,266388
../data/torso1.mtx,1,64,1,0.001235008,0.001049757,133194,13588,266388
../data/torso1.mtx,1,64,2,0.001191854,0.001017809,133194,13588,266388
../data/torso1.mtx,1,64,3,0.001230478,0.001051664,133194,13588,266388
../data/torso1.mtx,1,64,4,0.001216650,0.001044750,133194,13588,266388
../data/torso1.mtx,1,64,5,0.001196623,0.001024961,133194,13588,266388
../data/torso1.mtx,1,64,6,0.001214743,0.001043081,133194,13588,266388
../data/torso1.mtx,1,64,7,0.001202583,0.001031160,133194,13588,266388
../data/torso1.mtx,1,64,8,0.001231670,0.001060009,133194,13588,266388
../data/torso1.mtx,1,64,9,0.001210213,0.001038313,133194,13588,266388
../data/torso1.mtx,2,64,0,0.001201868,0.001005173,135484,13563,270968
../data/torso1.mtx,2,64,1,0.001206160,0.001038790,135484,13563,270968
../data/torso1.mtx,2,64,2,0.001169205,0.001013756,135484,13563,270968
../data/torso1.mtx,2,64,3,0.001198769,0.001043320,135484,13563,270968
../data/torso1.mtx,2,64,4,0.001195192,0.001040459,135484,13563,270968
../data/torso1.mtx,2,64,5,0.001173496,0.001018047,135484,13563,270968
