Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,2,64,7,0.791408062,0.791229725,135484,13563,270968
../data/torso1.mtx,2,64,8,0.780384064,0.780205011,135484,13563,270968
../data/torso1.mtx,2,64,9,1.055227757,1.055049419,135484,13563,270968
../data/torso1.mtx,3,64,0,0.784477472,0.784291267,130902,13580,261804
../data/torso1.mtx,3,64,1,0.795468092,0.795278549,130902,13580,261804
../data/torso1.mtx,3,64,2,0.799262047,0.799091816,130902,13580,261804
../data/torso1.mtx,3,64,3,1.047268629,1.047095537,130902,13580,261804
../data/torso1.mtx,3,64,4,0.516323090,0.516148806,130902,13580,261804
../data/torso1.mtx,3,64,5,0.802209854,0.802036285,130902,13580,261804
../data/torso1.mtx,3,64,6,0.799685240,0.799063683,130902,13580,261804
../data/torso1.mtx,3,64,7,0.791254282,0.791082859,130902,13580,261804
../data/torso1.mtx,3,64,8,0.802214622,0.802036524,130902,13580,261804
../data/torso1.mtx,3,64,9,0.791218281,0.791045666,130902,13580,261804
../data/torso1.mtx,4,64,0,0.784413815,0.784241915,130903,13596,261806
../data/torso1.mtx,4,64,1,0.791301489,0.791128635,130903,13596,261806
../data/torso1.mtx,4,64,2,0.799242496,0.799069166,130903,13596,261806
../data/torso1.mtx,4,64,3,1.055251122,1.055077553,130903,13596,261806
../data/torso1.mtx,4,64,4,0.802242041,0.802071095,130903,13596,261806
../data/torso1.mtx,4,64,5,1.044291496,1.044116497,130903,13596,261806
../data/torso1.mtx,4,64,6,0.792295694,0.792124510,130903,13596,261806
../data/torso1.mtx,4,64,7,0.769398689,0.769226313,130903,13596,261806
../data/torso1.mtx,4,64,8,0.802197218,0.802027464,130903,13596,261806
../data/torso1.mtx,4,64,9,0.791210175,0.791038990,130903,13596,261806
../data/torso1.mtx,5,64,0,0.795469284,0.795279026,134152,13599,268304
../data/torso1.mtx,5,64,1,0.791814089,0.791158199,134152,13599,268304
../data/torso1.mtx,5,64,2,0.788257599,0.788079500,134152,13599,268304
../data/torso1.mtx,5,64,3,1.055292130,1.055113316,134152,13599,268304
../data/torso1.mtx,5,64,4,0.802264452,0.802086592,134152,13599,268304
../data/torso1.mtx,5,64,5,1.044304132,1.044126749,134152,13599,268304
../data/torso1.mtx,5,64,6,0.792314768,0.792140245,134152,13599,268304
../data/torso1.mtx,5,64,7,0.791310310,0.791134119,134152,13599,268304
../data/torso1.mtx,5,64,8,0.527299643,0.527125359,134152,13599,268304
../data/torso1.mtx,5,64,9,0.530294418,0.530117512,134152,13599,268304
../data/torso1.mtx,6,64,0,0.795274019,0.795094490,137783,13592,275566
../data/torso1.mtx,6,64,1,0.791206598,0.791024446,137783,13592,275566
../data/torso1.mtx,6,64,2,0.700248718,0.700068474,137783,13592,275566
../data/torso1.mtx,6,64,3,0.783294678,0.783102036,137783,13592,275566
../data/torso1.mtx,6,64,4,0.527287722,0.527108669,137783,13592,275566
../data/torso1.mtx,6,64,5,1.066205502,1.066026211,137783,13592,275566
../data/torso1.mtx,6,64,6,0.788217783,0.788041115,137783,13592,275566
../data/torso1.mtx,6,64,7,0.791185379,0.791008234,137783,13592,275566
../data/torso1.mtx,6,64,8,0.791206360,0.791027784,137783,13592,275566
../data/torso1.mtx,6,64,9,0.791169643,0.790989637,137783,13592,275566
../data/torso1.mtx,7,64,0,0.531290054,0.531110764,135488,13595,270976
../data/torso1.mtx,7,64,1,0.538228273,0.538048267,135488,13595,270976
../data/torso1.mtx,7,64,2,0.524281740,0.524102688,135488,13595,270976
../data/torso1.mtx,7,64,3,0.530278206,0.530096769,135488,13595,270976
../data/torso1.mtx,7,64,4,0.264335155,0.264149189,135488,13595,270976
../data/torso1.mtx,7,64,5,0.780262470,0.780083656,135488,13595,270976
../data/torso1.mtx,7,64,6,0.535265923,0.535092115,135488,13595,270976
../data/torso1.mtx,7,64,7,0.528273344,0.528097153,135488,13595,270976
../data/torso1.mtx,7,64,8,0.527267218,0.527087927,135488,13595,270976
../data/torso1.mtx,7,64,9,0.530272245,0.530091524,135488,13595,270976
../data/torso1.mtx,8,64,0,1.059236765,1.059061289,133193,13608,266386
../data/torso1.mtx,8,64,1,1.059203148,1.059029341,133193,13608,266386
../data/torso1.mtx,8,64,2,0.795261860,0.795088291,133193,13608,266386
../data/torso1.mtx,8,64,3,1.058277369,1.058103323,133193,13608,266386
../data/torso1.mtx,8,64,4,0.789318085,0.789142370,133193,13608,266386
../data/torso1.mtx,8,64,5,1.066199303,1.066024542,133193,13608,266386
../data/torso1.mtx,8,64,6,0.802222729,0.802049160,133193,13608,266386
../data/torso1.mtx,8,64,7,0.791235209,0.791058064,133193,13608,266386
../data/torso1.mtx,8,64,8,0.802244425,0.802071810,133193,13608,266386
../data/torso1.mtx,8,64,9,0.780242682,0.780067682,133193,13608,266386
../data/torso1.mtx,9,64,0,0.795236588,0.795061350,133193,13622,266386
../data/torso1.mtx,9,64,1,0.791304111,0.791128635,133193,13622,266386
../data/torso1.mtx,9,64,2,0.527526140,0.527332544,133193,13622,266386
../data/torso1.mtx,9,64,3,1.055248260,1.055073500,133193,13622,266386
../data/torso1.mtx,9,64,4,0.802257776,0.802079916,133193,13622,266386
../data/torso1.mtx,9,64,5,0.780277491,0.780100584,133193,13622,266386
../data/torso1.mtx,9,64,6,0.525289059,0.525114775,133193,13622,266386
../data/torso1.mtx,9,64,7,0.528277397,0.528104067,133193,13622,266386
../data/torso1.mtx,9,64,8,0.527306080,0.527128696,133193,13622,266386
../data/torso1.mtx,9,64,9,0.530298948,0.530123711,133193,13622,266386
../data/torso1.mtx,10,64,0,1.103230476,1.103051186,133193,13633,266386
../data/torso1.mtx,10,64,1,0.791302919,0.791128397,133193,13633,266386
../data/torso1.mtx,10,64,2,0.799242496,0.799068451,133193,13633,266386
../data/torso1.mtx,10,64,3,1.055207014,1.055031538,133193,13633,266386
../data/torso1.mtx,10,64,4,0.802250147,0.802075386,133193,13633,266386
../data/torso1.mtx,10,64,5,0.780273914,0.780098438,133193,13633,266386
../data/torso1.mtx,10,64,6,0.524301767,0.524129868,133193,13633,266386
../data/torso1.mtx,10,64,7,0.528285503,0.528110027,133193,13633,266386
../data/torso1.mtx,10,64,8,0.527266741,0.527089357,133193,13633,266386
../data/torso1.mtx,10,64,9,0.530260086,0.530086040,133193,13633,266386
../data/torso1.mtx,11,64,0,0.795233250,0.795057058,133193,13636,266386
../data/torso1.mtx,11,64,1,0.791201115,0.791022539,133193,13636,266386
../data/torso1.mtx,11,64,2,0.535257578,0.535081148,133193,13636,266386
../data/torso1.mtx,11,64,3,0.783269644,0.783093929,133193,13636,266386
../data/torso1.mtx,11,64,4,0.527271032,0.527094603,133193,13636,266386
../data/torso1.mtx,11,64,5,0.802207232,0.802032948,133193,13636,266386
../data/torso1.mtx,11,64,6,0.527221918,0.527049065,133193,13636,266386
../data/torso1.mtx,11,64,7,0.528200865,0.528026581,133193,13636,266386
../data/torso1.mtx,11,64,8,0.520199776,0.520025730,133193,13636,266386
../data/torso1.mtx,11,64,9,0.527199268,0.527023554,133193,13636,266386
../data/torso1.mtx,12,64,0,0.795269251,0.795093536,133193,13636,266386
../data/torso1.mtx,12,64,1,0.747252703,0.747075558,133193,13636,266386
../data/torso1.mtx,12,64,2,0.788254261,0.788079977,133193,13636,266386
../data/torso1.mtx,12,64,3,1.058262825,1.058086634,133193,13636,266386
../data/torso1.mtx,12,64,4,0.780305386,0.780130863,133193,13636,266386
../data/torso1.mtx,12,64,5,0.802205086,0.802027941,133193,13636,266386
../data/torso1.mtx,12,64,6,0.799194336,0.799013138,133193,13636,266386
../data/torso1.mtx,12,64,7,0.791259766,0.791084766,133193,13636,266386
../data/torso1.mtx,12,64,8,0.802212954,0.802037954,133193,13636,266386
../data/torso1.mtx,12,64,9,0.791239738,0.791061401,133193,13636,266386
../data/torso1.mtx,13,64,0,0.531272888,0.531096935,133193,13636,266386
../data/torso1.mtx,13,64,1,0.538261414,0.538086414,133193,13636,266386
../data/torso1.mtx,13,64,2,0.524249077,0.524070978,133193,13636,266386
../data/torso1.mtx,13,64,3,0.794268131,0.794094086,133193,13636,266386
../data/torso1.mtx,13,64,4,0.525501251,0.525311232,133193,13636,266386
../data/torso1.mtx,13,64,5,0.522257566,0.522082806,133193,13636,266386
../data/torso1.mtx,13,64,6,0.535270929,0.535095215,133193,13636,266386
../data/torso1.mtx,13,64,7,0.791213274,0.791036367,133193,13636,266386
../data/torso1.mtx,13,64,8,0.714258194,0.714084148,133193,13636,266386
../data/torso1.mtx,13,64,9,0.516257286,0.516081572,133193,13636,266386
../data/torso1.mtx,14,64,0,0.531284571,0.531108856,133193,13636,266386
../data/torso1.mtx,14,64,1,0.527276516,0.527101755,133193,13636,266386
../data/torso1.mtx,14,64,2,0.524262190,0.524085999,133193,13636,266386
../data/torso1.mtx,14,64,3,0.794252157,0.794076443,133193,13636,266386
../data/torso1.mtx,14,64,4,0.791204453,0.791029453,133193,13636,266386
../data/torso1.mtx,14,64,5,0.522266150,0.522093773,133193,13636,266386
../data/torso1.mtx,14,64,6,0.524280071,0.524106026,133193,13636,266386
../data/torso1.mtx,14,64,7,0.528281927,0.528108358,133193,13636,266386
../data/torso1.mtx,14,64,8,0.527270079,0.527097940,133193,13636,266386
../data/torso1.mtx,14,64,9,0.571232319,0.571059465,133193,13636,266386
../data/torso1.mtx,15,64,0,0.267287731,0.267114401,133193,13636,266386
../data/torso1.mtx,15,64,1,0.263317347,0.263138294,133193,13636,266386
../data/torso1.mtx,15,64,2,0.535201311,0.535026073,133193,13636,266386
../data/torso1.mtx,15,64,3,0.530466557,0.530278683,133193,13636,266386
../data/torso1.mtx,15,64,4,0.527246952,0.527071714,133193,13636,266386
../data/torso1.mtx,15,64,5,0.269300222,0.269123793,133193,13636,266386
../data/torso1.mtx,15,64,6,0.264301300,0.264126778,133193,13636,266386
../data/torso1.mtx,15,64,7,0.528202057,0.528024197,133193,13636,266386
../data/torso1.mtx,15,64,8,0.256494999,0.256318808,133193,13636,266386
../data/torso1.mtx,15,64,9,0.266477823,0.266293287,133193,13636,266386
../data/torso1.mtx,16,64,0,1.048199177,1.048022509,133193,13636,266386
../data/torso1.mtx,16,64,1,0.916255713,0.916082144,133193,13636,266386
../data/torso1.mtx,16,64,2,0.795262098,0.795081854,133193,13636,266386
../data/torso1.mtx,16,64,3,1.058207512,1.058034182,133193,13636,266386
../data/torso1.mtx,16,64,4,1.055223703,1.055052042,133193,13636,266386
../data/torso1.mtx,16,64,5,1.055259466,1.055086851,133193,13636,266386
../data/torso1.mtx,16,64,6,0.802247763,0.802081108,133193,13636,266386
../data/torso1.mtx,16,64,7,0.791269064,0.791094303,133193,13636,266386
../data/torso1.mtx,16,64,8,0.791270733,0.791093588,133193,13636,266386
../data/torso1.mtx,16,64,9,0.783265114,0.783090830,133193,13636,266386
../data/torso1.mtx,17,64,0,0.795234203,0.795058727,133193,13636,266386
../data/torso1.mtx,17,64,1,0.791190863,0.791016579,133193,13636,266386
../data/torso1.mtx,17,64,2,0.788203001,0.788027287,133193,13636,266386
../data/torso1.mtx,17,64,3,1.058209658,1.058026314,133193,13636,266386
../data/torso1.mtx,17,64,4,0.802209377,0.802036524,133193,13636,266386
../data/torso1.mtx,17,64,5,0.780272484,0.780096769,133193,13636,266386
../data/torso1.mtx,17,64,6,0.525291681,0.525115967,133193,13636,266386
../data/torso1.mtx,17,64,7,0.528287411,0.528113365,133193,13636,266386
../data/torso1.mtx,17,64,8,0.527275324,0.527101994,133193,13636,266386
../data/torso1.mtx,17,64,9,0.530262709,0.530087948,133193,13636,266386
../data/torso1.mtx,18,64,0,0.795263529,0.795088768,133193,13636,266386
../data/torso1.mtx,18,64,1,0.791197062,0.791020632,133193,13636,266386
../data/torso1.mtx,18,64,2,0.788195848,0.788021326,133193,13636,266386
../data/torso1.mtx,18,64,3,1.058203220,1.058025837,133193,13636,266386
../data/torso1.mtx,18,64,4,0.791261673,0.791085005,133193,13636,266386
../data/torso1.mtx,18,64,5,0.791303873,0.791126251,133193,13636,266386
../data/torso1.mtx,18,64,6,0.525293350,0.525117636,133193,13636,266386
../data/torso1.mtx,18,64,7,0.791205883,0.791027546,133193,13636,266386
../data/torso1.mtx,18,64,8,0.527266502,0.527089596,133193,13636,266386
../data/torso1.mtx,18,64,9,0.530198812,0.530023813,133193,13636,266386
../data/torso1.mtx,19,64,0,0.795192719,0.795017242,133193,13636,266386
../data/torso1.mtx,19,64,1,0.791210175,0.791034937,133193,13636,266386
../data/torso1.mtx,19,64,2,0.799204350,0.799027443,133193,13636,266386
../data/torso1.mtx,19,64,3,1.047218800,1.047025681,133193,13636,266386
../data/torso1.mtx,19,64,4,0.527268410,0.527095079,133193,13636,266386
../data/torso1.mtx,19,64,5,0.802145481,0.801970005,133193,13636,266386
../data/torso1.mtx,19,64,6,0.527214289,0.527033806,133193,13636,266386
../data/torso1.mtx,19,64,7,0.528202534,0.528029680,133193,13636,266386
../data/torso1.mtx,19,64,8,0.333204031,0.333026171,133193,13636,266386
../data/torso1.mtx,19,64,9,0.266438484,0.266266108,133193,13636,266386
../data/torso1.mtx,20,64,0,0.795190334,0.795015574,133193,13636,266386
../data/torso1.mtx,20,64,1,0.791200161,0.791026354,133193,13636,266386
../data/torso1.mtx,20,64,2,0.788157225,0.787981749,133193,13636,266386
../data/torso1.mtx,20,64,3,1.058207273,1.058033705,133193,13636,266386
../data/torso1.mtx,20,64,4,0.780275345,0.780097961,133193,13636,266386
../data/torso1.mtx,20,64,5,1.066201448,1.066027164,133193,13636,266386
../data/torso1.mtx,20,64,6,0.788222551,0.788051605,133193,13636,266386
../data/torso1.mtx,20,64,7,0.791243076,0.791069031,133193,13636,266386
../data/torso1.mtx,20,64,8,0.802178144,0.802005291,133193,13636,266386
../data/torso1.mtx,20,64,9,0.791210651,0.791035175,133193,13636,266386
../data/torso1.mtx,21,64,0,0.795134544,0.794956684,133193,13636,266386
../data/torso1.mtx,21,64,1,0.791201830,0.791026592,133193,13636,266386
../data/torso1.mtx,21,64,2,0.799206257,0.799029589,133193,13636,266386
../data/torso1.mtx,21,64,3,1.047211647,1.047037601,133193,13636,266386
../data/torso1.mtx,21,64,4,0.791762829,0.791120529,133193,13636,266386
../data/torso1.mtx,21,64,5,1.066206217,1.066025496,133193,13636,266386
../data/torso1.mtx,21,64,6,0.788206339,0.788034201,133193,13636,266386
../data/torso1.mtx,21,64,7,0.791214705,0.791039705,133193,13636,266386
../data/torso1.mtx,21,64,8,0.802210808,0.802035809,133193,13636,266386
../data/torso1.mtx,21,64,9,0.791201353,0.791027308,133193,13636,266386
../data/torso1.mtx,22,64,0,0.784188032,0.784012318,133193,13636,266386
../data/torso1.mtx,22,64,1,0.527273893,0.527099371,133193,13636,266386
../data/torso1.mtx,22,64,2,0.799220800,0.799045324,133193,13636,266386
../data/torso1.mtx,22,64,3,0.794489384,0.794303179,133193,13636,266386
../data/torso1.mtx,22,64,4,0.791200638,0.791025639,133193,13636,266386
../data/torso1.mtx,22,64,5,0.791272640,0.791096210,133193,13636,266386
../data/torso1.mtx,22,64,6,0.525275946,0.525106430,133193,13636,266386
../data/torso1.mtx,22,64,7,0.538286924,0.538112402,133193,13636,266386
../data/torso1.mtx,22,64,8,0.516281843,0.516105413,133193,13636,266386
../data/torso1.mtx,22,64,9,0.791145086,0.790972710,133193,13636,266386
../data/torso1.mtx,23,64,0,0.531274557,0.531098604,133193,13636,266386
../data/torso1.mtx,23,64,1,0.538661957,0.538018465,133193,13636,266386
../data/torso1.mtx,23,64,2,0.524211407,0.524026632,133193,13636,266386
../data/torso1.mtx,23,64,3,0.794216633,0.794038773,133193,13636,266386
../data/torso1.mtx,23,64,4,0.516286373,0.516110897,133193,13636,266386
../data/torso1.mtx,23,64,5,0.802228212,0.802052975,133193,13636,266386
../data/torso1.mtx,23,64,6,0.447275400,0.447100401,133193,13636,266386
../data/torso1.mtx,23,64,7,0.264273882,0.264097214,133193,13636,266386
../data/torso1.mtx,23,64,8,0.256276369,0.256099463,133193,13636,266386
../data/torso1.mtx,23,64,9,0.527204752,0.527030945,133193,13636,266386
../data/torso1.mtx,24,64,0,1.059191465,1.059031963,133193,13636,266386
../data/torso1.mtx,24,64,1,1.048238993,1.048078299,133193,13636,266386
../data/torso1.mtx,24,64,2,1.059181690,1.059008598,133193,13636,266386
../data/torso1.mtx,24,64,3,1.059189558,1.059019327,133193,13636,266386
../data/torso1.mtx,24,64,4,1.058213472,1.058041334,133193,13636,266386
../data/torso1.mtx,24,64,5,1.042242289,1.042076349,133193,13636,266386
../data/torso1.mtx,24,64,6,1.184235334,1.184062958,133193,13636,266386
../data/torso1.mtx,24,64,7,1.053222656,1.053056717,133193,13636,266386
../data/torso1.mtx,24,64,8,1.044141293,1.043970823,133193,13636,266386
../data/torso1.mtx,24,64,9,0.785243988,0.785072803,133193,13636,266386
../data/torso1.mtx,25,64,0,0.792168617,0.791990519,133193,13636,266386
../data/torso1.mtx,25,64,1,1.070233822,1.070075512,133193,13636,266386
../data/torso1.mtx,25,64,2,0.784330845,0.784158230,133193,13636,266386
../data/torso1.mtx,25,64,3,0.795315981,0.795146942,133193,13636,266386
../data/torso1.mtx,25,64,4,1.063226700,1.063053370,133193,13636,266386
../data/torso1.mtx,25,64,5,1.064261436,1.064091444,133193,13636,266386
../data/torso1.mtx,25,64,6,1.052263975,1.052096367,133193,13636,266386
../data/torso1.mtx,25,64,7,0.789715052,0.789115667,133193,13636,266386
../data/torso1.mtx,25,64,8,0.788258553,0.788091421,133193,13636,266386
../data/torso1.mtx,25,64,9,0.796240091,0.796070814,133193,13636,266386
../data/torso1.mtx,26,64,0,0.795242071,0.795081377,133193,13636,266386
../data/torso1.mtx,26,64,1,1.070228338,1.070067883,133193,13636,266386
../data/torso1.mtx,26,64,2,0.784266233,0.784095764,133193,13636,266386
../data/torso1.mtx,26,64,3,0.795326471,0.795149088,133193,13636,266386
../data/torso1.mtx,26,64,4,0.986244202,0.986067057,133193,13636,266386
../data/torso1.mtx,26,64,5,1.042256117,1.042091370,133193,13636,266386
../data/torso1.mtx,26,64,6,1.052275896,1.052110434,133193,13636,266386
../data/torso1.mtx,26,64,7,1.064209461,1.064042091,133193,13636,266386
../data/torso1.mtx,26,64,8,0.795194149,0.795025587,133193,13636,266386
../data/torso1.mtx,26,64,9,0.791216373,0.791046143,133193,13636,266386
../data/torso1.mtx,27,64,0,0.795217752,0.795059919,133193,13636,266386
../data/torso1.mtx,27,64,1,1.048208237,1.048049212,133193,13636,266386
../data/torso1.mtx,27,64,2,0.795231581,0.795058727,133193,13636,266386
../data/torso1.mtx,27,64,3,0.795247316,0.795077324,133193,13636,266386
../data/torso1.mtx,27,64,4,0.789258003,0.789077759,133193,13636,266386
../data/torso1.mtx,27,64,5,1.053222895,1.053056717,133193,13636,266386
../data/torso1.mtx,27,64,6,1.052219391,1.052054167,133193,13636,266386
../data/torso1.mtx,27,64,7,0.800673246,0.800073147,133193,13636,266386
../data/torso1.mtx,27,64,8,0.788258076,0.788090944,133193,13636,266386
../data/torso1.mtx,27,64,9,0.532248259,0.532076597,133193,13636,266386
../data/torso1.mtx,28,64,0,1.026210546,1.026050329,133193,13636,266386
../data/torso1.mtx,28,64,1,1.048206329,1.048046112,133193,13636,266386
../data/torso1.mtx,28,64,2,0.795238018,0.795068502,133193,13636,266386
../data/torso1.mtx,28,64,3,0.792227983,0.792059422,133193,13636,266386
../data/torso1.mtx,28,64,4,0.789278984,0.789110661,133193,13636,266386
../data/torso1.mtx,28,64,5,1.053221941,1.053056240,133193,13636,266386
../data/torso1.mtx,28,64,6,1.052226782,1.052061319,133193,13636,266386
../data/torso1.mtx,28,64,7,1.053218603,1.053050756,133193,13636,266386
../data/torso1.mtx,28,64,8,1.066231251,1.066060543,133193,13636,266386
../data/torso1.mtx,28,64,9,0.785246611,0.785077333,133193,13636,266386
../data/torso1.mtx,29,64,0,0.795188189,0.795027971,133193,13636,266386
../data/torso1.mtx,29,64,1,0.787204504,0.787044287,133193,13636,266386
../data/torso1.mtx,29,64,2,0.531247139,0.531074762,133193,13636,266386
../data/torso1.mtx,29,64,3,0.528240442,0.528067827,133193,13636,266386
../data/torso1.mtx,29,64,4,0.525337934,0.525166273,133193,13636,266386
../data/torso1.mtx,29,64,5,0.800227165,0.800060034,133193,13636,266386
../data/torso1.mtx,29,64,6,0.867217302,0.867045641,133193,13636,266386
../data/torso1.mtx,29,64,7,1.053230286,1.053060532,133193,13636,266386
../data/torso1.mtx,29,64,8,1.055205584,1.055036783,133193,13636,266386
../data/torso1.mtx,29,64,9,0.796238661,0.796068668,133193,13636,266386
../data/torso1.mtx,30,64,0,0.806209564,0.806047678,133193,13633,266386
../data/torso1.mtx,30,64,1,1.048198938,1.048038483,133193,13633,266386
../data/torso1.mtx,30,64,2,0.795233250,0.795063734,133193,13633,266386
../data/torso1.mtx,30,64,3,0.528240919,0.528071404,133193,13633,266386
../data/torso1.mtx,30,64,4,0.788206339,0.788026571,133193,13633,266386
../data/torso1.mtx,30,64,5,0.800221205,0.800056934,133193,13633,266386
../data/torso1.mtx,30,64,6,0.799237251,0.799070120,133193,13633,266386
../data/torso1.mtx,30,64,7,0.789240122,0.789071560,133193,13633,266386
../data/torso1.mtx,30,64,8,0.788253307,0.788089275,133193,13633,266386
../data/torso1.mtx,30,64,9,0.532342196,0.532172680,133193,13633,266386
../data/torso1.mtx,31,64,0,0.526209354,0.526050091,133193,13630,266386
../data/torso1.mtx,31,64,1,0.787218809,0.787052631,133193,13630,266386
../data/torso1.mtx,31,64,2,0.531239986,0.531071901,133193,13630,266386
../data/torso1.mtx,31,64,3,0.528213978,0.528046846,133193,13630,266386
../data/torso1.mtx,31,64,4,0.524261475,0.524084330,133193,13630,266386
../data/torso1.mtx,31,64,5,0.789220810,0.789051533,133193,13630,266386
../data/torso1.mtx,31,64,6,0.540127516,0.539950609,133193,13630,266386
../data/torso1.mtx,31,64,7,0.789223194,0.789060116,133193,13630,266386
../data/torso1.mtx,31,64,8,0.791214705,0.791049242,133193,13630,266386
../data/torso1.mtx,31,64,9,0.521259546,0.521089792,133193,13630,266386
../data/torso1.mtx,32,64,0,1.048211336,1.048049927,133193,13630,266386
../data/torso1.mtx,32,64,1,0.792138577,0.791954517,133193,13630,266386
../data/torso1.mtx,32,64,2,0.795221806,0.795051098,133193,13630,266386
../data/torso1.mtx,32,64,3,0.792220592,0.792050600,133193,13630,266386
../data/torso1.mtx,32,64,4,0.789268494,0.789101124,133193,13630,266386
../data/torso1.mtx,32,64,5,1.053215981,1.053046227,133193,13630,266386
../data/torso1.mtx,32,64,6,1.043229103,1.043057919,133193,13630,266386
../data/torso1.mtx,32,64,7,1.053220749,1.053055763,133193,13630,266386
../data/torso1.mtx,32,64,8,0.989234209,0.989068985,133193,13630,266386
../data/torso1.mtx,32,64,9,0.785249233,0.785079718,133193,13630,266386
../data/torso1.mtx,33,64,0,0.795219898,0.795061111,133193,13607,266386
../data/torso1.mtx,33,64,1,0.787209749,0.787052393,133193,13607,266386
../data/torso1.mtx,33,64,2,0.531243086,0.531074047,133193,13607,266386
../data/torso1.mtx,33,64,3,0.528238773,0.528067589,133193,13607,266386
../data/torso1.mtx,33,64,4,0.525371075,0.525202036,133193,13607,266386
../data/torso1.mtx,33,64,5,0.668213367,0.668047667,133193,13607,266386
../data/torso1.mtx,33,64,6,0.788245201,0.788077116,133193,13607,266386
../data/torso1.mtx,33,64,7,0.800667763,0.800065279,133193,13607,266386
../data/torso1.mtx,33,64,8,0.788261652,0.788095713,133193,13607,266386
../data/torso1.mtx,33,64,9,0.791192532,0.791020632,133193,13607,266386
../data/torso1.mtx,34,64,0,0.641234159,0.641074896,133193,13575,266386
../data/torso1.mtx,34,64,1,0.806219101,0.806058884,133193,13575,266386
../data/torso1.mtx,34,64,2,0.520256519,0.520083427,133193,13575,266386
../data/torso1.mtx,34,64,3,0.792179585,0.792012215,133193,13575,266386
../data/torso1.mtx,34,64,4,0.788244247,0.788075447,133193,13575,266386
../data/torso1.mtx,34,64,5,0.800230026,0.800065756,133193,13575,266386
../data/torso1.mtx,34,64,6,0.788192749,0.788025856,133193,13575,266386
../data/torso1.mtx,34,64,7,0.789658546,0.789053440,133193,13575,266386
../data/torso1.mtx,34,64,8,0.780241251,0.780074120,133193,13575,266386
../data/torso1.mtx,34,64,9,0.532252789,0.532084703,133193,13575,266386
../data/torso1.mtx,35,64,0,0.537218094,0.537056684,133193,13593,266386
../data/torso1.mtx,35,64,1,0.787211418,0.787050724,133193,13593,266386
../data/torso1.mtx,35,64,2,0.531241179,0.531065226,133193,13593,266386
../data/torso1.mtx,35,64,3,0.528224230,0.528053284,133193,13593,266386
../data/torso1.mtx,35,64,4,0.525246859,0.525076628,133193,13593,266386
../data/torso1.mtx,35,64,5,0.789220572,0.789050817,133193,13593,266386
../data/torso1.mtx,35,64,6,0.787847281,0.787235260,133193,13593,266386
../data/torso1.mtx,35,64,7,0.789215326,0.789049625,133193,13593,266386
../data/torso1.mtx,35,64,8,0.791183233,0.791015863,133193,13593,266386
